1.1	 Quamuis in mediis et magnis curarum aestibus atque taediorum, quae nos detinent a peccatoribus relinquentibus legem dei – licet ea quoque ipsa nostrorum etiam peccatorum meritis inputemus -, studio tamen tuo, Marcelline carissime, quo nobis es gratior atque iucundior, diutius esse debitor nolui atque, ut uerum audias, non potui. sic enim me conpulit uel ipsa caritas, qua in uno incommutabili unum sumus in melius commutandi, uel timor, ne in te offenderem deum, qui tibi desiderium tale donauit, cui scruiendo illi seruiam qui donauit, sic, inquam, me conpulit, sic duxit et traxit ad dissoluendas pro tantillis uiribus quaestiones, quas mihi scribendo indixisti, ut ea causa in animo meo paulisper uineeret alias, donec aliquid efficerem, quo me bonae tuae uoluntati et eorum quibus haec curae sunt etsi non sufficienter, tamen oboedienter seruisse constaret. 
1.2	 Qui dicunt \'Adam sic creatum, ut etiam sine peccati merito moreretur non poena culpae, sed necessitate naturae\'. profecto illud, quod in lege dictum est: qua die ederitis, morte moriemini, non ad mortem corporis, sed ad mortem animae, quae 7 cf. Rom. 12,5. Gal. 3,28 16 cf. De gestis Pelagii et De peccato originali (CSEL XXXXII 76, 16. 174, 5) De haeresibus c. 87 (XLII 48 M) 18 Gen. 2, 17 1 Incipit de baptismo paruuloru liber primus LPG Incpt lib prim\' sci Aug De baptismo pamulorum ad Marcellinu tribunum et notarium S Incipit liber beati Augustini (litt. mai.) et m. saec. XII add . de baptismo paruuloril r; in K itiscr. abest, item in A (Retractatione praemissa); Incip ad Marcellinu de remissione peccatorum et baptismo paruulorum lib primus M Augustinus de peccatorum meritis et de baptismo paruulorum ad Marcellinum liber primus sequente Relractalione C; de codice T cf. Praef . 3 detinet SVml G detinebant CT derelinquentibus zbd 5 es om. M 6 iocundior Lm2PQKACTb debitor esse A atque iam ut A audins] dicam zbd dicam ut uerum audias A 7 conpu- lit ex conpellit L 8 ut melius (in s. ut m2)K 9 tale... LSV 10 quo IjmlSPmlG 11 ∗∗∗tantillis L tantis K 12 ea m2 ex liac KmA uicerot Km 1 13 he* A 14 cwe* (s eras.) S sunt] erunt M deseruisse LVPGld disseruisse Sm2 16 dicit M si Kml creatus est M 18 in om. M 1* in peccato fit, referre conantur. qua morte mortuos significauit dominus infideles, de quibus ait: sine mortuos sepelire mortuos suos. quid ergo respondebunt, cum legitur hoc deum primo homini etiam post peccatum increpando et damnando dixisse: terra es et in terram ibis? neque enim secundum animam, sed, quod manifestum est, secundum corpus terra erat et morte eiusdem corporis erat iturus in terram. quamuis enim secundum corpus terra esset et corpus in quo creatus est animale gestaret, tamen, si non peccasset, in corpus fuerat spiritale mutandus et in illam incorruptionem, quae fidelibus et sanctis promittitur, sine mortis? supplicio transiturus. cuius rei desiderium nos habere non solum ipsi sentimus in nobis, uerum etiam monente apostolo agnoscimus, ubi ait: etenim in hoc ingemescimus, habitaculum nostrum, quod de caelo est, superindui cupientes si tamen et induti non nudi inueniamur. etenim qui sumus in hac habitatione ingemescimus grauati, in quo nolumus expoliari, sed superuestiri, ut absorbeatur mortale a uita. proinde si non peccasset Adam, non erat expoliandus corpore, sed superuestiendus inmortalitate et incorruptione, ut absorberetur mortale a uita, id est ab animali in spiritale transiret. 
1.3	 Neque enim metuendum fuit, ne forte, si diutius hic uiueret in corpore animali, senectute grauaretur et paulatim ueterescendo perueniret ad mortem. si enim deus Israhelitarum uestimentis et calciamentis praestitit, quod per tot annos non sunt 2 Matth. 8,22. Luc. 9,60 5Gen.3,19 8 cf. I Cor. 15,44 13 II Cor. 5, 2-1 23 cf. Dent. 29, 5. 8, 4 1 fit] sitb conatur jlf quamortemortuoC significabit A 2 infideles om.KCT 3 respondebant M 4 dixisset GmlA 5interra.il/ 8 et om. LS Vml PmlG 10 et] ac b mortis (i ex u)L periculo LVPG, (s.l.m2 ui medio).S bd 11 nos ex non L 12 etiam] et K ammonente (d s. pr . m) Km2 admonente AMd cognoscimus CMd 13 et 16 ingemiscimus Pm2Km2ACMd 14 et om. z AMbd 15 inueniamur (m in ras. m2)K hac in mg. Lml 16 ingrauati M spoliari KAM exspoliari Lm2Gd 17 absurbeatur Vml absorucatur G mortalia uita Lml PmlG mortali a uita Vm7 mortali uita Sa.c . mortale auita K 18 spoliandus r exspoliandus Lm2Gd 19 absorneretur C 20 mortali anil Bhom. LtnlVmlGSs.l.ml ests.l.m2V animaleM 21 si forte (si s.l.m2)L forte si (si s.l.m2)VSml in mg . forte (om. si)PG dum forte b 22 ueterascendo Vm2Abd 23 israelitarum ACbd 24 calceamentis d attrita Gml obtrita, quid mirum si oboedienti homini eiusdem potentia praestaretur, ut animale, hoc est mortale, habens corpus haberet in co quendam statum, quo sine defectu esset annosus, tempore quo deus uellet a mortalitate ad inmortalitatem sine media morte uenturus? sicut enim haec ipsa caro quam nunc habemus non ideo non est uulnerabilis, quia non est necesse ut uulneretur, sic illa non ideo non fuit mortalis, quia non erat necesse ut moreretur. talem puto habitudinem adhuc in corpore animali atque mortali etiam illis, qui sine morte hinc translati sunt, fuisse concessam. neque enim Enoc et Helias per tam longam aetatem senectute marcuerunt, nec tamen eos credo iam in illam spiritalem qualitatem corporis commutatos, qualis in resurrectione promittitur, quae in domino prima praecessit; nisi quia isti fortasse nec his cibis egent, qui sui consumptione reficiunt, sed ex quo translati sunt ita uiuunt, ut similem habeant satietatem illis quadraginta diebus, quibus Helias ex calice aquae et collyride panis sine cibo uixit; aut, si et his sustentaculis opus est, ita in paradiso fortasse pascuntur sicut Adam, priusquam propter peccatum inde exire meruisset. habebat enim, quantum existimo, et de lignorum fructibus refectionem contra defectionem et de ligno uitae stabilitatem contra uetustatem. 
1.4	 Praeter hoc autem quod puniens deus dixit: terra es et in terram ibis, quod niside morte corporis quomodo intellegi possit ignoro, sunt et alia testimonia, quibus euidentissime appareat non tantum spiritus, sed etiam corporis mortem propter peccatum meruisse genus humanum. ad Romanos apostolus dicit: si 8 cf. Gen. 5, 24. IV Regn. 2, 11. Eccli. 44,16.48,9. IMach.2, 58. Ilebr. 11,5. Op. imp. c. Iul. VI30 14 cf. III Rcgn. 19,8.6 19 cf. Gen. 2, 9 21Gen.3,19 25 Rom. 8,10.11 1 eadem A 2 hoc est] hoc LmlVmlSPG ac bd 3 quod C annorum (r r«2s.s) l,, PA annosus (sfin.m2s.m) Vannosum SGb 4 uenturu A 5 enim om. K 7 moriretur A 9 enoch SPMTbd henoc C 10 elias CTd arcuerunt LmlSmlVmlK 11 crcilo eos zbd anle iani exp. ia V 12 primam C 13 ncc isti fort. his M in hiis A egens T, om. Sml 15 ante illis add. sol . qua Vm2 quibus om. Lml rG in quibus s.l.Sm2 quo s.l.Pml elias SCd ex om. Lml 16 ex collyr. zbd colliride VPGKTAml colluridac CM aut (ut s. I. m2)G hiis (sic saepissime) A opus est] operflJl 17 ita fort. in par. b forte A 18 exinde zJIbd 19 uerba et-refectioncm bis leg. K 21 propter Lmlb h.ocG 22 intelligi WAbd 24 set Lml corporUl autem Christus in uobis est, corpus quidem mortuum est propter peccatum, spiritus autem uita est propter iustitiam. si ergo spiritus eius qui suscitauit Iesum a mortuis habitat in nobis, qui suscitauit Christum Iesum a mortuis uiuificabit et mortalia corpora uestra per inhabitantem spiritum eius in uobis. puto quod non expositore, sed tantum lectore opus habet tam clara et aperta sententia. \'corpus\', inquit, \'mortuum est\' non propter fragilitatem terrenam, quia de terrae puluere factum est, sed \'propter peccatum\'. quid quaerimus amplius? et uigilantissime non ait \'mortale\' sed \'mortuum\'. 
1.5	 Namque antequam inmutaretur in illam incorruptionem, quae in sanctorum resurrectione promittitur, poterat esse mortale, quamuis non moriturum, sicut hoc nostrum potest, ut ita dicam, esse aegrotabile, quamuis non aegrotaturum. cuius enim caro est, quae non aegrotare possit, etiamsi aliquo casu priusquam aegrotet occumbat? sic et illud corpus iam erat mortale. quam mortalitatem fuerat absumptura mutatio in aeternam incorruptionem, si in homine iustitia, id est oboedientia, permaneret; sed ipsum mortale non est factum mortuum nisi propter peccatum. quia ucro illa in resurrectione futura mutatio non solum nullam mortem, quae facta est propter peccatum, sed nec mortalitatem habitura est, quam corpus animale habuit ante peccatum, non ait \'qui suscitauit Christum Iesum a mortuis uiuificabit et mortua corpora uestra\', cum supra dixisset \'corpus mortuum\', sed: uiuificabit, inquit, et mortalia corpora uestra, ut scilicet iam non solum non sint mortua, 12 cf. I Cor. 15,52 25 Rom. 8, 11 1 nobis K 4 habitabit K habitAt - mortuis om. T a mortuis iKm uiuificauit K 5uiuificauit LmlVmlSPGKCMT 6 in nobis LSVmlP n s.l.Km2 expositorem-Iectorem LSPGb relatore cod. Casalinus 83 (73) 8 inquid (sic saepiits ml)L terrae I ñ. K tcrrg-na A 9 quia om. A terra et (t alto s.l.m2) puluere K 10 amplius quaerimus d 12 mutetur b 14 non add. m2V ita om. Lnil 15 Qgrotabile* LSV egrotabilem GCT egrotarum Kml 16 alico Vml aegrotat Kml 17 subcumbat M 18 fuera Cml, om. Gtnl adsumptura LmlVml csumptura A absiiptura C 19 lIoboedientia LSV inoboedientia (exp. m. rec.) P 20 in (s.l.m2) illa res. V mom.LmlSPG 23 ilim xpm A 24 uiuificauit LmlVmlSPGCT mortalia M 25 uiuificauit LmlSVmlPGCT 26 iam] etiam CM T sunt Gml sed nec mortalia, cum animale resurget in spiritale et mortale hoc induet inmortalitatem et absorbebitur mortale a uita. 
1.6	 Mirum si aliquid quaeritur hac manifestatione liquidius. nisi forte audiendum est, quod huic perspicuitati contradicitur, ut mortuum corpus secundum illum modum hic intellegamus, quo dictum est: mortificate membra uestra quae sunt super terram. sed hoc modo corpus propter iustitiam mortificatur, non propter peccatum; ut enim operemur iustitiam, mortificamus membra nostra quae sunt super terram. aut si putant ideo additum \'propter peccatum\', ut non intellegamus quia peccatum factum est, sed ut peccatum non fiat — tamquam diceret: \'corpus quidem mortuum est propter non faciendum peccatum\' —, quid sibi ergo uult, quod cum adiunxisset \'spiritus autem uita est\', addidit \'propter iustitiam\'? suffecerat enim sic adiungere \'uitam spiritus\', ut etiam hic subaudiretur \'propter non faciendum peccatum\', ut sic utrumque propter unam rem intellegeremus, et mortuum esse corpus et uitam esse spiritum propter non faciendum peccatum. ita quippe, etiamsi tantummodo uellet dicere \'proptr iustitiam'\', hoc est \'propter faciendam iustitiam\', utrumque ad hoc posset referri: et mortuum esse corpus et uitam esse spiritum propter faciendam iustitiam. nunc uero et mortuum corpus dixit esse propter peccatum et spiritum esse uitam propter iustitiam, diuersa merita diuersis rebus adtribuens: morti quidem corporis meritum peccati, uitae autem spiritus meritum iustitiae. quocirca si, ut dubitari non potest, \'spiritus uita est propter iustitiam\', hoc est merito iustitiae, profecto \'corpus mortuum 1 cr. I Cor. 15, 44. 53. 54. II Cor. 5,4 6 Col. 3, 5 13.24 Rora. 8,10 1 ne A mortalia (talia add. m2)K rcsurgit M in om. M 2 induerit KCT induitur M absoruebitur C mortalo uita IAnl mortalia uita SmlPml mortali a uita Va.e. mortali uita Gml 3 aliquod M 4 ut] cu A 5 illo A, om. T intelligamus Jjm2ACbd quod SVmlPGACTb 7 iustitia IAnl 8 menbra Vml 9 putant ideo (t el i 8. eras. di)L 10 non om. Kml post quia add. s.l . propter Lm2 13 addit A 14 sufficcrat (a add. m2) L,Sm1VmlACT sufficeret KV m2b si adiungeret zbd uitaKmZb 15utrunque A 16 una (n s, eras. i) 17 non] nos C 19 ad utrumque hoc posset ref. b ad] ab K pesset L referre V et om. z 20 et corpus M 21 pr . et om. z dixit esse corpus bd uitam esse b 22 diuersis tribuens rebus b atribuens Vml adtribuendis Gml 24 quoutcirca G quodcirca M poterit b 25 merito iustiae Kml meritu iust. T propter peccatum\' quid aliud quam merito peccati intellegere debemus aut possumus, si apertissimum scripturae sensum non pro arbitrio peruertere ac detorquere conamur? huic etiam uerborum consequentium lumen accedit. cum enim praesentis temporis gratiam determinans diceret mortuum quidem esse corpus propter peccatum, quia in eo nondum per resurrectionem renouato peccati meritum manet, hoc est necessitas mortis, spiritum autem uitam. esse propter iustitiam, quia licet adhuc corpore mortis huius oneremur iam secundum interiorem hominem coepta renouatione in fidei iustitiam respiramus, tamen, ne humana ignorantia de resurrectione corporis nihil speraret, etiam ipsum, quod propter meritum peccati in praesenti saeculo dixerat mortuum, in futuro propter iustitiae meritum dicit uiuificandum nec sic, ut tantum ex mortuo uiuum fiat, uerum etiam ex mortali inmortale. 
1.7	 Quamquam itaque uerear, ne res manifesta exponendo potius obscuretur, apostolicae tamen sententiae lumen adtende. si autem Christus, inquit, in uobis, corpus quidem mortuum est propter peccatum, spiritus autem uita est propter iustitiam. hoc dictum est, ne ideo putarent homines uel nullum uel paruum se habere beneficium de gratia Christi, quia necessario morituri sunt corpore. adtendere quippe debent corpus quidem adhuc peccati meritum gerere, quod condicioni mortis obstrictum est, sed iam spiritum coepisse uiuere propter iustitiam fidei, qui et ipse in homine fuerat quadam morte infidelitatis exstinctus. \'non igitur\', inquit, \'parum uobis muneris putetis esse conlatum per id quod Christus in uobis est, quod in corpore propter scf. Rom. 7,24.22 17 Rom. 8, 10 2 aut in ras. Gm2 scribturae (sic saepissime)LV 3 hac L quonamur SmlVml huic] huc KAlIfbd nunc m2 ex hunc C 4 accendit T accenditur (s . attenditur m2)C 5 dicere M propter om. A 6 eum Gml renouati A 7 merito A uita M 8 onoremur A honeremur T 9 fide LmlSmlVmlPGA 10 iustitiam (a in e mut.) P iustitia coni. Benediclini corporis resurrectione [wr 11 nil KC 12 meritum iustitiae d 15 post res eras . ex G 17 post uobis add . est bd 19 post hoc eras . ideoG 20 panim LSVP 21 moritura Iim2 corpora K 22 conditioni codd. 23spu GKAb iustiam (sic saepius) Kml 24honeGm7 quidam Vml mortis Gml extinctus SVGKAb 25 uobis parum b paruum M 26 per id] perit C peccatum mortuo iam propter iustitiam uester spiritus uiuit, nec ideo de uita quoque ipsius corporis desperetis. si enim spiritus eius qui suscitauit Christum a mortuis habitat in uobis, qui suscitauit Christum a mortuis uiuificabit et mortalia corpora uestra per inhabitantem spiritum eius in uobis\', quid adhuc tantae luci fumus contentionis offunditur? clamat apostolus: \'corpus quidem mortuum est in uobis propter peccatum, sed uiuificabuntur etiam mortalia corpora uestra propter iustitiam, propter quam nunc spiritus iam uita est, quod totum perficietur per gratiam Christi, hoc est per inhabitantem spiritum eius in uobis\', et adhuc reclamatur! dicit etiam quemadmodum fiat, ut uita in se mortem mortificando conuertat. ergo, inquit, fratres, debitores sumus non carni, ut secundum carnem uiuamus. si enim secundum carnem uixeritis, moriemini; si autem spiritu facta carnis mortificaueritis. uiuetis. quid est aliud quam hoc: \'si secundum mortem uixeritis. totum morietur; si autem secundum uitam uiuendo mortem mortificaueritis, totum uiuet\'? 
1.8	 Item quod ait: per hominem mors et per hominem resurrectio mortuorum, quid aliud quam de morte corporis intellegi potest, quando ut hoc diceret de resurrectione corporis loquebatur eamque instantissima et acerrima intentione suadebat? quid est ergo quod hic ait ad Corinthios: per hominem mors et per hominem resurrectio mortuorum; sicut enim in Adam omnes moriuntur, sic et in Christo omnes uiuificabuntur, nisi quod ait etiam ad Romanos: per unum hominem peccatum intrauit in mundum et per peccatum 2 Rom. 8,11 12 Rom. 8,12.13 lOICor.15,21 21 cf. I Cor. 15,12-20 23 I Cor. 15, 21. 22 26 Rom. 5, 12 , 1 uester] uestram V 2 quoque s.l.m2G dispcrctis Kml 3 habitat — mortuis in mg. Vm3Km2 4 xpm iKm Vb uiuificauit Lm1Vm1PAm1Gm2 mortua M 6 contcutiones S 7 propter om. A 9 iustitiam propter om. M spiritus iam L(sign. Iranspos. a<M.)iam spir. SGd 11 in nobis LSI\'KOm2M pclaniatur M 12 uita ex uita ̄ L uitam SVPGb fratres inquit bd 15 mortificaberitis LmlSin tnj . 17 uiuificaberitis Lm1Vml uiuificaueritis Lm2Vm2PG lSuiuit M 22 intantissima Gm2 instantissinie .1/ et om. M 24etperliomincm in mg. Vtn3 25 sic ex ita G om K 26 quod ait etiam in mq. Pml 27 intrauit om. CTml mors? hanc illi mortem non corporis, sed animae intellegi uolunt; quasi aliud dictum sit ad Corinthios \'per hominem mors', ubi omnino animae mortem accipere non sinuntur, quia de resurrectione corporis agebatur, quae morti corporis est contraria. ideo etiam sola mors ibi per hominem facta commemorata est, non etiam peccatum, quia non agebatur de iustitia, quae contraria est peccato, sed de corporis resurrectione, quae contraria est corporis morti. 
1.9	 Hoc autem apostolicum testimonium, in quo ait: per unum hominem peccatum intrauitin mundumetper peccatum mors, conari eos quidem in aliam nouam detorquere opinionem tuis litteris intimasti, sed quidnam illud sit quod in his uerbis opinentur tacuisti. quantum autem ex aliis comperi, hoc ibi sentiunt, \'quod et mors ista, quae illic commemorata est, non sit corporis, quam nolunt Adam peccando meruisse, sed animae, quae in ipso peccato fit, et ipsum peccatum non propagatione in alios homines ex primo homine, sed imitatione transisse\'. hinc enim etiam in paruulis nolunt credere per baptismum solui originale peccatum quod in nascentibus nullum esse omnino contendunt. sed si peccatum apostolus illud commemorare uoluisset, quod in hunc mundum non propagatione, sed imitatione intrauerit, eius principem non Adam, sed diabolum diceret, de quo scriptum est: ab initio diabolus peccat, de quo etiam legitur in libro Sapientiae: inuidia autem diaboli mors intrauit in orbem terrarum. nam quoniam ista mors sic a diabolo uenit in homines, non quod ab illo fuerint propagati, sed quod eum fuerint imitati, continuo subiunxit: imitantur autem eum qui sunt ex parte ipsius. proinde apostolus 8 Rom. 5, 12 21 I Ioh. 3, 8 22 Sap. 2, 24 25 Sap. 2, 25 2 quiasi JI illud L sit] est KmlA corinthyos SV corynthios G 4aiebatur PG agebatur-corporis om. CTml morte corp. L a.c . contraria est G G non s.l.Gm2 aiebatur PG 7 contrariae sunt CTml contrariatur b corpori Atnl 9 intrauit peccatum b 12 opinetur M 13 ista] ita (illa s.m2)V 14anima Mirjne 15 fit peccato G sit b 16 paruolis (u s. o)V 17 nulunt Lrnl 18 omnino s. exp . communio Vm2 apostolus peccatum zbd 19 comcrare Gml commemorasse M 20 intranerat Lm2 21 dicere b de quo] quod JI diab. ab init. G 22 legimus KCT sapientiae in ras. Km2 24 ista (s s.l.m2)K, om. b pro prop. - fuerint S. imitAti add . m2 C nati sed quod illu fuerint 25 imitatur Lml 26 ipsius] eius b proinde G p.c . cum illud peccatum ac mortem commemoraret, quae ab uno in omnes propagatione transisset, eum principem posuit, a quo propagatio generis humani sumpsit exordium. 
1.10	Imitantur quidem Adam, quotquot per inoboedientiam transgrediuntur mandatum dei; sed aliud est quod exemplum est uoluntate peccantibus, aliud quod origo est cum peccato nascentibus. nam et Christum imitantur sancti eius ad sequendam iustitiam. unde et idem apostolus dicit: imitatores mei estote sicut et ego Christi. sed praeter hanc imitationem gratia eius inluminationem iustificationemque nostram etiam intrinsecus operatur illo opere, de quo idem praedicator eius dicit: neque qui pla n tat est aliquid neque qui rigat, sed qui incrementum dat deus. hac enim gratia baptizatos quoque paruulos suo inserit corpori, qui certe imitari aliquem nondum ualent. sicut ergo ille, in quo omnes uiu ficantur, praeter quod se ad iustitiam exemplum imitantibus praebuit, dat etiam sui spiritus occultissimam fidelibus gratiam, quam latenter infundit et paruulis, sic et ille, in quo omnes moriuntur, praeter quod eis qui praeceptum domini uoluntate transgrediuntur imitationis exemplum est, occulta etiam tabe carnalis concupiscentiae suae tabificauit in se omnes de sua stirpe uenturos. hinc omnino nec aliunde apostolus dicit: per unum hominem peccatum intrauit in mundum et per peccatum mors; et ita in omnes homines pertransiuit, in quo omnes peccauerunt. hoc si ego dicerem, resisterent isti meque non recte dicere, non recte sentire clamarent. nullam quippe in his uerbis intellegerent sententiam cuiuslibet hominis, qui haec diceret, nisi istam quam in apostolo intellegere nolunt. sed quia eius uerba 1 cf. Rom. 5, 12.14 8 I Cor. 11, 1 lllCor. 3,7 15 cf. I Cor. 15, 22 19 occulm-uentnros] cf. Contra Iulian. Pel. V15,54 (XLIVS14 M) 21 Rom. 5,12 1 ac] ad M 3 ct generis M homani (u s. o)F _ 4 quodqiiod L quodquod SYml 7 et om. Jf 8 dixit b 9 apls xpi S gratie Lml gratiae SVPGMb et gratiae CT 11 in illo M 13 haeczATA hae M inseriGml 15 uiuificabunt Iiml uiuificabuntur b propter m. rec. exp. et in mj . preter add. P 19 hocculta S etiam om. Contra Jul . carnalis om. A 20 uenturos] uenientes Tbd 21 dixit b 23 et ita] etia Kml in] per KC pertransiit KAM 24 e-go LG ∗∗ego K 26 intellegeret Vml si (si s.l.m2) haec diceret G haec diceret LS qui (qui s.l.m2) haec diceret V hęc dicere P qui haec dicere M qui diceret haec b, om. Td sunt, cuius auctoritati doctrinaeque succumbunt, nobis intellegendi obiciunt tarditatem, cum ea quae perspicue dicta sunt in nescio quid aliud detorquere conantur. per unum, inquit, hominem peccatum intrauit in mundum et per peccatum mors: hoc propagationis est, non imitationis; nam \'per diabolum\' diceret. quod autem nemo ambigit, istum primum hominem dicit, qui est appellatus Adam. et ita, inquit, in omnes homines pertransiit. 
