1	 Frequens nobis de effugiendo saeculo isto sermo atque 417 AB utinam quam facilis sermo tam cautus et sollicitus affectus! sed quod peius est frequenter inrepit terrenarum inlecebra cupiditatum et uanitatum offusio mentem occupat, ut quod studeas uitare hoc cogites animoque uoluas. quod cauere difficile est homini, exuere autem inpossibile. denique uoti magis eam esse rem quam effectus testatur propheta dicendo: C declinacormeumin testimonia tua et non in auaritiam. non enim in potestate nostra est cor nostrum et nostrae cogitationes, quae inprouiso offusae mentem animumque confundunt atque alio trahunt quam tu proposueris, ad saecularia reuocant, mundana inserunt, uoluptaria ingerunt, inlecebrosa intexunt, ipsoque in tempore quo eleuare mentem paramus insertis inanibus cogitationibus ad terrena plerumque deicimur. 
2	 quis D autem tam beatus, qui in corde suo semper ascendat ? sed hoc 1 Augustinus contra dnas epist. Pelag. IIII 11, 30 (Frequena ... in corde eius), contra lul. Pelag. II 8, 23 (Frequens ... deicimur), de dono perseu. 8, 20 (Frequens ... deicimur) 8 Psalm. CXVIII 36 9 Augustinus de dono perseu. 19, 48 (non est in potestate nostra cor nostrum et nostrae cogitatiunes) 14 Augustinus de dono perseu. 13, 33 \\quis autem ... corde eius) INCIPIT (EIUSDEM LIBER add. D . QUARTUS T) DE ESAU ET fESAU ET add. m2 A) FLGA SAECULI ADT INCIPIT (EIUSDEM add . P) DE FUGA SAECULI PP\'UU\'C\' et (add . LIBER. III.) V AMBRO- SIUS DE FUGA SECULI Cx INCIPIT LIBER (SCI AMBROSII EPl add. C, III Ux) DE FUGA SAECULI CWE 1 effugiendo U\' (ef eras.) fugiendo PouT isto est UxCxE Augusiinus loco primo et altero sermo est (est s. u. m2) ®\' 4 et (8. m2 t ut) quod A 6 exuere A (e alt . 8. u. m2) noti. P (s eras.) 7 eam s. u. m2 A 9 sunt cor Augustinus loco primo, om . est tertio 10 offusae (e 8. o m2) A effusae PCT inprouisaffueae C 12 inserunt] inferunt C inectunt C (corr . intexunt, sed eras) 11° sine auxilio diuino qui fieri potest ? nullo profecto modo. denique supra eadem scriptura dicit: beatus uir, cuius est auxilium eius abs te, domine: ascensus in corde eius. beatus plane, quem delectatio non reuocat, quem non inclinat uoluptas, qui ad inferiora non respicit, quod nec ipsius Loth uxor potuit euadere. quo admonitus exemplo apostolus posteriora 418 A obliuiscens et ea quae sunt priora adpetens festinabat ad brauium et peruenire meruit, quia ante se Christum uidebat, a quo ad iustitiae uocabatur coronam. sed peruenit ille, qui se ipsum sibi abnegauit, ut Christum lucraretur. denique non ipse uiuebat, sed uiuebat in eo Christus. 
3	 Nam quis inter tot passiones huius corporis, inter tot inlecebras huius saeculi tutum atque intemeratum seruare uestigium potest? respexit oculus et sensum mentis auertit, B audiuit auris et intentionem inflexit, inhalauit odor et cogitationem inpediuit, os libauit et crimen rettulit, tactus contigit et ignem adoleuit. intrauit mors per fenestram dixit propheta. fenestra tua oculus tuus est. si uideas mulierem ad concupiscendum, intrauit mors: si audias sermones meretricios, intrauit mors: si luxuria sensus tuos capiat, penetrauit mors. et ideo qui uult ascendere non laeta saeculi, non amoena, non delectabilia, sed plena doloris et fletus sequatur; c 2 Psalm. LXXXIII 6 5 Gen. 19, 26 7 Philipp. 3, 14 9 II Tim. 4, 8 10 Philipp. 3, 8 11 Gal. 2, 20 17 Hier. 9, 21 18 Matth. 5, 28 1 quis A (8 8. u. m2) C (s eras.) 2 et (eraa.) supra 9t\' dicit in spatio min. add. ml A 3 eius APUT, exp. U\', om. cet . 4 uoluptas non inclinat 31x 5 non ipsius C 12 inter T (ter s. u. eras.) paesiones A (8. m2 * ibus) passionibus T tot PVCCCx totas A (s. m2 t tantas) tantas cet . 14 potest uestigium 91x euertit Nx 16 rettulit A reddidit 81x retulit cet . 17 fenestras T 18 est oculus tuus UxCx uideris UxC\'CxE 19 concupiscendum eam C intrabit Aml C\' ml PC et (b ex u) D intrauit A m2 C\' m2 cet . si ... intrabit mors in mg. m2 T, om. C audieris Cx 20 intrabit A ml POlOx intrauit A m2 cet . luxoria (v 8. 0) A penetrabit A mt PCC\'Cx penetrauit A m2 cet . 22 sequetur 21 (e alt. ex a) melius est enim ire in domum luctus quam in domum gaudii. denique nec Adam de paradiso descendisset, nisi delectatione deceptus esset. 
4	 pulchre igitur Dauid, qui periculosos hominis etiam ipsos aspectus fuerat expertus, beatum illum dicit cui spes omnis in dei nomine. sic enim non respicit in uanitates et in insanias, si semper in Christum intendat, semper Christum interioribus oculis aspiciat. unde iterum ad ipsum conuersus D ait: auerte oculos meos, ne uideant uanitatem. uanitas circus est, quia nihil prodest: uana est equorum uelocitas, quia mendax ad salutem est: uanitas theatrum est, uanitas ludus omnis. omnia inquit uanitas dixit Ecclesiastes quae in isto saeculo sunt. denique qui saluus esse uult supra mundum adscendat, quaerat uerbum apud deum, fugiat hunc mundum, terras relinquat; non enim potest percipere illud quod est et 419 A est semper, nisi prius hinc fugerit. unde et dominus uolens patri deo adpropinquare <ad> apostolos ait: surgite, eamus hinc. 
5	 Docet te etiam lex fugiendum saeculum, deum sequendum. B quid enim aliud docet, cum dicit: disponetis uobis ciuitates ad refugium, et erunt uobis refugia, quo refugiat homicida, omnis qui percusserit animam inuitus et infra et infra: sex ciuitates ad refugia erunt uobis. tres ciuitates dabitis trans Iordanen et tres ciuitates dabitis in C 1 Sir. 7, 2 (3) 4 Psalm. XXXVIIII 5 8 Psalm. CXVIII 37 10 Psalm. XXXII 17 11 Eccl. 1, 2 16 loh. 14, 81 19 Num. 35, 11 22 Num. 35, 13 sq. 1 est om. UC, s. u . 81\' enim om. UxE gaudii] conuiuii Cx conuiui E 3 qui om. APCCxCx hominis A (s. m2 I es) PCC\'CII homines cet . 4 ipsos aspectus A (s. m2 i ipso aspectu) P%CC\'Cx ipso? aspectu V ipso aspectu 81\' (ex ipsos aspectus) cet. cuius A m2 T 6 in pr. APCT, om. cet . insanias falsas C\' in om. 81xE si semper N\' 8 uanitates C\' 9 uanitas est 81x uana A (a pro s. u . m2) 11 bominis (h 8. b) P inquit del. m2 81\', om. P\'CxDT dixit om. UxE 12 isto A (« . m2 i hoc) PCCC hoc cet . 13 dum st 16 ad add. ed. Rom . apostoloa A ml PYN\' apJa 31, om . t apoi stolis A m2 cet . 19 qupd A 23 iordanem VUP\'T et (-en corr.) E terra Chanaan? aperte quidem confugientibus hoc crimen homicidii refugia proposita sunt, sed consideremus *altius. quattuor sunt quae admonent profundius esse spectanda lectionis arcana istius. unum, qua ratione ex his ciuitatibus. quae Leuitis in portionem sorte obuenerunt, sex ciuitates ad refugium datae sunt homicidii crimine laborantibus, cur non etiam aliarum tribuum ciuitates ad hoc munus deputatae. secundum, qua ratione sex numero; non enim otiose numerus D hic praescriptus uidetur neque plurium neque pauciorum ciuitatium. tertium, cur tres ultra Iordanen ciuitates et tres in regione Chananaea dispositae sint, quae refugio peccantibus forent. quartum, cur denumeratio et definitio temporis conprehensa, intra quod habitet homicida in ciuitate refugii, quoad moriatur sacerdos magnus et post mortem sacerdotis magni reuertatur homicida in ciuitatem habitationis suae. de singulis ergo oportet dicere atque eo ordine quo proposuimus quaesita E absoluere. 
6	 Conpetenter itaque Leuitarum ciuitates datas ad refugium primo explicandum est. congrue autem prouisum liquet, quia 2 Philo de profugis 17 (I 559, 1 M.) 5 Num. 35, 6 13 Num. 35, 25 18 Num. 35, 6 Philo 1. c. 17 (559, 12) 1 canaan P21\' chanaam 91 confugientibus 31\' (con eras.) fugientibus rc 2 sed ei A (si 8. u. m. ant.) NplT si (om . sed) YCC\' 4 lecti- c c onis b arcana a istius A (a b c m2) lectionis arcana istius PCCx istius arcana lectionis VT istius lectionis arcana 91D arcana lectionis istius N\' lectionis huius arcana Cx 5 in portionem sorte A (s. m2 i inter portionum sortem) inter portionum sortem 91 inţęr portionem sorteqi T in portione sorte X\' 6 sunt A (s. m2 l sint) P sint T (u s. i) sint C et C\' (ex sunt) cet . crimine P (e ex a) 7 post aliarum extra ti. add. tn. ant . non sunt A (it. mg. 1112 ali\' Cur etiam aliarum tribuum ad hoc munus) deputatae sint C (sint ex sunt s. u.) 9 paucorum P et (a 8. 0 m2) Y panciorum E (i del. m2) paucarum Cx 10 ciuitatium AVW et (i tert. del. m3) U ciuitatum cet. iordanen APVUU\'C iordanem cet . 11 refugio A (v s . 0 rn2) refugium 91T 12 denumeratio P (i a . e pr., Y (i s . e pr. m2) dinumeratio CCx conprehen ta sit 91\' (sit s. u. m. ant.) WE 13 quoad usque PC ct (usque s. u.) T 16 quae A (s. m2 1\' quo) P quaesita A (a alt. m2 in ras.) Leuitae fugitantes sunt mundi huius, ut plactant deo, relinquant patriam parentes filios omnem cognationem, ut adhaereant uni deo. denique et Abrahae dictum est: exi de terra tua et de cognatione tua et de domo patris tui. sed forte dicas: Leuita non erat. sed habebat in lumbis suis Leui, ut legimus ad Hebraeos scriptum. et dominus Leuitis dicit, cum discipulis suis, hoc est apostolis dicit: si quis uult 420 A post me uenire, abneget se ipsum et tollat crucem suam et sequatur me, quamquam ad omnes iam dictum sit: uos autem genus electum, regale sacerdotium, gens sancta, populus in adoptionem. uenit plenitudo, reliquiae cessarunt. Christus enim omnes uocauit, omnibus profectio patet, ut omnes sequantur, omnibus regnum propositum et uita aeterna. 
7	 ergo cui deus portio est nihil debet curare nisi deum, ne alterius impediatur necessitatis munere. quod enim ad alia officia confertur, hoc religionis cultui atque B huic nostro officio decerpitur. haec enim uera est sacerdotis fuga, abdicatio domesticorum et quaedam alienatio carissimorum, ut suis se abneget qui seruire deo gestit. recte ergo fugaces fugacibus commendauit aeternae legis sanctio, ut qui hunc mundum obliti sunt eos recipiant qui peccata sua condemnantes atque opera obliuionem uitae superioris expetant et saecularia quae gesserint abolere desiderent. fugitans igitur C est suorum sacri altaris eius minister. unde dominus quasi 2 Luc. 18, 29 3 Gen. 12, 1 5 Hebr. 7, 10 7 Luc. 9, 23 10 I Petro 2, 9 11 Galat. 4, 4 Rom. 11, 5 17 Philo 1. c. 17 (559, 21) 24 Matth. 12, 48, cf. Philo 1. c. 17 (559, 17) 1 fort . <qui> ut 3 et PC om. cet . 5 leui PCx r leui. U\'C leuim VUx leuin cet . 8 se A ml PVCSH semet Am2 (met 8. u.) cet . 10 sit A (s. u. m2 i est) est (8. ait) T sit in ras. 91x 11 adoptione APVWCx adoptio U adoptionis (om . in) T 13 profectio pi et (i eras.) E profecto 91x perfectio cet . propositum est V et (est s. fl.) C 15 ne? AP 16 cultu C 19 se seruire A (se del. m2) C (se eras.) P 20 in (del. m2) hunc A 21 conderapnantes PC 22 expetant 31 expet.nt C (a eras., u 8. raN.) expetunt T (ex expectant) expectent 91\' (m2 ex expectant) expetent E exoptent 21x expectant cet . et A (s. m2 l ac) ac T princeps sacerdotum formam Leuitis in euangelio dans suo dixit: quae est mater mea aut qui sunt fratres mei? hoc est: non agnosco matrem, non recognosco fratres, ignoro proximos. mater mea et fratres mei hi sunt qui audiunt uerbum dei et faciunt. solum ergo uerbum dei nouit minister, cum eos nouit in quibus operatur dei uerbum. et ideo exul est mundi: fugitans corporis, fugitans passionum abdicat se omnibus, ut solus remaneat, sicut Helias D dixit: et ego relictus sum solus. sed non erat solus, cum quo erat Christus. et ipse dominus relictus est solus, sed non sum inquit solus, quoniam pater mecum est. est etiam illa causa quia Leuitae ministri sunt dei. 
8	 et ideo ipsorum ciuitates fugientibus homicidis per legem deputantur, quia ipsis ius est diuina mandata exsequi circa eos qui crimen mortale admiserint. nescit ecclesia publicare leges suas: nouit, E ut dominico sacerdos oboediat imperatu. audi Leuitam dicentem tradidi huiusmodi Satanae in interitum carnis, ut spiritus saluus sit in die domini nostri Iesu Christi. percussus igitur Leuitico gladio moriatur sensus carnis in nobis, ut uiuat anima nostra. nisi enim sensus carnis occiderit, nullus esse potest uitae fructus aeternae. 
9	 Sex autem ciuitatum refugia sunt ita, ut prima ciuitas sit cognitio uerbi et ad imaginem eius forma uiuendi. quicumque 4 Luc. 8, 21 9 Reg. III 19, 14 Philo 1. c. 17 (559, 42) 11 Ioh. 16, 32 17 I Cor. 5, 5 22 Philo 1. c. 18 (560, 9) 2 et qui P\'Cx 4 mea CW, om. cet . 6 uerbum dei PG\' 8 qui abdicat %xE abdicat (ns s. t m2) P 10 xps erat Cx erat dS C\' erat ipse dns (ipse dns s. u. m2) C 12 quia A (8. m2 i qua) quia (i s. u.) UT 13 homicidiis A (i ult. 8. u. m. ant.) 21x (i ult. exp.) 14 ipsis ius (s. m2 i ipsius) A ipsius 21\' (m2 ipsorum) VWlxEP ipsis (ex ipsius) eat ius (ius 8. u ) T circa eos 8. u. P 15 publicare AP publicas cet . 16 imperatu (a. m2 1: to) A imperatui VCC\'Cx imperato T imperatore VI imperio 9f (ex imperatu) 21 xE 17 huiusmodi hominem P\' 18 iha APm\'CC 20 ut A (s. m2 1 et) et U\', om. Cx 21 potest esse 21x fructus uitae P T fructus s. «. 21\' 23 cogitatio A ml D recognitio A 8. m2 T enim eam cognitionem fuerit ingressus tutus a poena est secundum quod et dominus ait: iam uos mundi estis propter sermonem, quem locutus sum uobis. et alibi: 421 A haec est autem uita aeterna, ut cognoscant te solum uerum deum et quem misisti Iesum Christum. haec igitur ciuitas uelut metropolis, cui adiacent aliae quinque ciuitates Leuitarum. secunda est ciuitas consideratio diuinae operationis, qua creatus est mundus. tertia ciuitas est contemplatio potestatis regiae et maiestatis aeternae. quarta ciuitas propitiationis diuinae contuitus. quinta ciuitas legis diuinae contemplatio, quae praecipit quid faciendum sit. sexta quoque ciuitas portio legis, quae praescribit quid non faciendum sit. quanta abundantia diuinae misericordiae, quantae diuitiae B pietatis eius, ut singulorum studia fragilitatesque humanae condicionis considerans, quibus et inuiti ac reluctantes ad culpam ducimur et non uoluntaria delicta uicti inlecebris frequenter committimus, diuersa nobis refugia proponeret, sex uidelicet urbium, ut quo numero mundus formatus est; eodem numero aduersus mundana uitia et saeculi huius naufragia remedium prouideretur! 
10	 Primum igitur remedium, ut si cui boni propositi uiro C culpa inrepsit, is sine ulla conperendinatione, si perfectam uelit habere securitatem, ad ipsam rerum arcem omnium 2 Ioh. 15, 8 4 Ioh. 17, 3 5 drti aerum VN 6 haec eat 21 ciuitas est V (est s. fl. m2) quinque (s. m2 t quoque) A quoque VN queque T 8 est om. VN 9 potestatis N (p ex c corr. 91\') T ciuitas A (s. m2 potestatis) ciuitatis cet. 13 misericordiae J iustitiae (in spatio min. m. ant., fort. in ras.) A (s. m2 misericordiae) 14 fragilitatisque A (t e 8 . i tert. m2) C\' (con\'. m2) P 17 proponeret V%C proponere A (s. m2 1 praeponeret) PC\'Cx et (ex praeponeret) T proponat$1\' (m2 ex proponere) WE 18 formatus (a. for m2 t fir) A 21 est remedium 21\' (est s. v.) C (est s. u. m2) UxE si cui C et (cui ex cut m2) C\' sicuti PCx si UxE sicut 21\' (cut eras.) cet . 22 irrepserit WE is A (his m. ant.) P (ita m2) T (is eras., 8 . ita) 23 omnium arcem UxCxE properet, ubi uerbum est dei in illo sinu patrio, id est arcano ac recessu dei, ubi est fons sapientiae, unde pro morte uitae aeternae hauriat potum inmortalem. secundum est remedium, ut qui non potest cognitionem boni illius praelibare et tardior uel ingenio est uel fidei conprehensione, quoniam ueloci D mentis uigore atque ingenii acumine ad cognitionis summa contenditur, saltem opera domini consideret atque ex his quae facta sunt tanti contempletur operis auctorem, quoniam ex his bonis, quae sunt in constitutione istius creaturae — bona enim ualde, sicut dominus dixit, — bonum illud summum atque aeternum conprehenditur. qui ordo rerum, quae disciplina, quae gratia? nonne his quamuis tardum ingenium diligere auctorem suum prouocatur? etenim si parentes, quia nos E genuerunt, amamus, quanto magis diligere debemus creatorem parentum auctoremque nostrum! ergo operatoria uirtus dei. etsi non uidetur, tamen ex suis operibus aestimatur operatoremque opera sua produnt, ut intellegatur qui non conprehenditur. unde et dominus ait: si mihi non creditis, uel operibus credite. bona igitur etiam haec ciuitas ad refugium, quae aedificatoris sui testificatur gratiam et affectum nostrum excitat, ut eius simus cupidiores qui tantam nobis F fabricae huius uideatur contulisse pulchritudinem. tertius ordo est regalis potestatis contemplatio, ut subiciamur regi, si non deferimus tamquam parenti. metu enim praesidentis plerumque fit oboediens potestati qui est salutis ingratus, ut necessitatem sobrietatis agnoscat qui noluit ac nequiuit gratiam pietatis 9 Gen. , 31 18 Ioh. 10, 38 25 Uerg. Aen. X 666 1 proponeret A (8. m2 i properet) 4 cognitiong A (5 ex e) 7 salti A (I ex 6) saltira VUU\'ET 8 contempletur operis aucto[rem] in ras. m2 A 9 quae del. m2 A, 8. u. T 10 ualde sunt 21\' (sunt 8. u.) WEP\' illum P (corr. ml) AC\', om. Cx 13 prouocantur P (n exp.) C\'Cx quia A qui 21T 16 uide*tur A 24 deferimus honorem T praesidentęs A (i 8. ?) 26 sobrietatis A (s. m2 t tas) T (ti s. fl.) qui A (s. i m2 t e) qup (corr . qui) T agnoscere. corrigit ergo necessitas quem pietas prouocare debuerat. 
