1	 Meministis, fratres, Petiliani Donatistarum Constantiniensis episcopi perparuam epistulae partem in manus nostras aliquando uenisse eique particulae quod responderim scripsisse me ad dilectionem uestram. sed cum postea tota et plena nobis a fratribus qui ibi sunt mitteretur, placuit ei ab exordio respondere, tamquam praesentes ageremus, quemadmodum semper scitis nos cum eis agere uoluisse, ut sine studio contentionis, quid uel ab ipsis uel a nobis dicatur, collata disputatione omnibus appareret. in multorum enim manibus illam epistulam esse didicimus, qui etiam multa ex illa memoriter tenent, aliquid uerum aduersus nos eum dixisse arbitrantes. sed nunc si legere uoluerint quae respondimus, profecto intellegent quid sibi abiciendum et quid tenendum sit. neque enim illa nostra sunt, sicut ipsi possunt considerare, si uelint sine studio partium iudicare; nam de scripturis sanctis ita sunt omnia prolata et probata, ut ea negare non possit nisi qui illarum scripturarum se inimicum esse profitetur. sed de illo opere nostro uideo quid possint dicere illius tam malae causae pertinacissimi defensores, me uidelicet absentis epistulae respondisse, ubi uerba mea ille non audiret quibus continuo 1 cf. Petil. lib. I init. 2 salus et cet.) cf. Petil. I 29, 31 extr. 6 cf. Petil. I 1, 1 10 cf. Petil. II 1, 1 Aur. Ang. epia ad catholicoa de secta donatistarum 0, inscriptio ml deleta in U aagastinas contra donatistas Tlm2 6 conetantinensis II 8 responderimus Hv 17 legire llml 21 possint Oml responderet. defendat ergo uerba epistulae suae et, si potest, ostendat responsionibus meis non ea fuisse refutata atque conuicta aut, si hoc non uult, faciat et ipse huic epistulae meae quod ego illi ipsius, cui iam respondi; illam quippe scripsit ad suos, sicut ego hanc ad uos. cui si uelit etiam ipse respondeat. 
2	 Quaestio certe inter nos uersatur ubi sit ecclesia, utrum apud nos an apud illos. quae utique una est quam maiores nostri catholicam nominarunt, ut ex ipso nomine ostenderent quia per totum est; \'secundum totum\' enim xa$\' oXov Graece dicitur. haec autem ecclesia corpus Christi est, sicut dicit apostolus: pro corpore eius, quae est eccles i a. unde utique manifestum est eum, qui non est in membris Christi, christianam salutem habere non posse. membra uero Christi per unitatis caritatem sibi copulantur et per eandem capiti suo cohaerent, quod est Christus Iesus. totum igitur, quod annuntiatur de Christo, caput et corpus est. caput est ipse unigenitus Iesus Christus filius dei uiui, ipsesaluatorcorporis, qui mortuus est propter delicta nostra et resurrexit propter iustificationem nostram, corpus eius ecclesia de qua dicitur: ut exhiberet sibi gloriosam ecclesiam, non habentem maculam aut rugam aut aliquid eiusmodi. inter nos autem et Donatistas quaestio est ubi sit hoc corpus, id est ubi sit ecclesia. quid ergo facturi sumus? in uerbis nostris eam quaesituri an in uerbis capitis sui domini nostri Iesu Christi? puto quod in illius potius uerbis eam quaerere debemus, qui ueritas est et optime nouit corpus suum; nouit enim dominus qui sunt eius. 
3	Quae sint autem uerba nostra, in quibus eam quaeri non oportet, aduertite et uidete etiam ibi quid intersit inter nostra ,5 cf. Petil. I 1, 1 7 cf. Petil. II 55, 126. 78, I64. III 35, 41 9 cf. Petil. II 38, 91. Gaud. II 2, 2 12 Col. 1, 24 18 Eph. 5. 28 19 Rom. 4, 25 21 Eph. 5, 27 27 cf. I Ioh. 5, 6 II Tim. 2, 19 10 catholon 077 12 apostolus dicit JIv 22 haiusmodi Hv 23 ubi -id est om. II 29 sint] si Oml eam] eum 0 . uerba et illorum; et tamen in uerbis nostris ecclesiam quaeri nolumus. quidquid nobis obicimus inuicem de traditione codicum diuinorum, de turificatione, de persecutionibus, uerba nostra sunt. et in talibus quidem nos hunc tenemus modum, ut uel utraque uera esse deputentur, siue quae a nobis siue quae ab ipsis dicuntur, uel utraque falsa, uel nostra uera et sua falsa, uel nostra falsa et sua uera, et in his omnibus nullum crimen esse orbis christiani, cui nos communicamus, ostendimus. si enim uera sunt crimina et quae a nobis in illos et quae ab ipsis in nos dicuntur, faciamus quod ait apostolus: do nan tes nobis met ipsis sicut et deus in Christo donauit nobis, ut maligni homines nec illi, qui forte fuerunt uel sunt apud nos, nec illi, qui uel fuerunt uel sunt apud illos, impediant concordiam nostram et uinculum pacis, uno eorum scelere correcto, quod se frustra separauerunt ab unitate orbis terrarum, cum tales haberent. si autem utraque falsa sunt, siue quae nos illis siue quae illi nobis. obiciunt uel de traditione uel de persecutione innocentium, nullam uideo litis causam, nisi quia est causa ut illi se corrigant, qui se sine causa separauerunt. quodsi nos uera dicimus, quoniam gesta quae proferimus et litteris imperatoris, ad quem tunc et primo scripserunt et postmodum appellauerunt, et totius orbis communione firmamus, quae autem illi dicunt ideo falsa esse conuincuntur, quia ipsis temporibus, cum eadem quaestio uersaretur, optinere causam suam minime potuerunt, maior in eis apparet sacrilegae animositatis furor et animarum innocentium persecutio, quam si solo schismatis crimine tenerentur. et illa quidem tribuant non omnibus sed quibus uoluerint suorum; schisma tamen crimen est omnium. porro si 5 cf. Petit I 21, 23. III 58, 70 sqq. Cresc. III 72, 84. 1111*57, 68 11 Eph. 4, 32 21 cf. Creac. III 71, 82 29 crimen est omnium] cf. Petil. II 8, 20. 82, 73 eitr. 2 quicquid H inaicem obicimus llv 5 deputent Onxlll an deputemuв? cf . credamus Petit. I 21, 23 6 dicitur Oml 7 hiis II (passim) 13 apud nos-uel sunt om. 0 illi om. v 25 obtinere TIv crimina traditionis et persecutionis uera uolunt esse quae obiciunt et falsa quae obiciuntur a nobis, nec sic purgantur a crimine schismatis; ad quosdam quippe illa pertinere possunt, non ad uniuersum orbem christianum. quem si contagione perisse arbitrantur — omitto dicere quam multa sancti bono pacis etiam cognita mala in hominum congregatione tolerauerint —, illud dico: isti ostendant quomodo eorum contagione non perierint, quos sacrilegos incestatores consecratae pudicitiae feminarum inter se latere siue latuisse uel modo nesciunt uel aliquando nescierunt. profecto dicturi sunt hoc ipso se non contaminatos, quod nescierunt. quomodo ergo contaminatus est orbis, qui adhuc nescit, an uera sint ista quae dicunt? putemus nobis modo probata, modo demonstrata: quid agimus de tot gentibus? deseruntur nescientes; ergo deseruntur innocentes et, cum illud sit nullum crimen illorum, hoc esse incipit sceleratissimum nostrum. an currere debemus et eos docere quod scimus? ut quid hoc? si, ut innocentes sint, innocentes sunt etiam dum nesciunt; non enim mala facta hominum cognoscendo sed cognitis non consentiendo, de incognitis autem non temere iudicando innocentiam custodimus. ac per hoc, ut dixi, innocens est orbis terrarum, qui crimina quae ab istis in quosdam dicuntur, etiamsi uera dicuntur, ignorat; ab his autem innocentibus qui se ipsos separauerunt, eodem ipso crimine separationis et schismatis innocentiam perdiderunt. et modo nos docent uera se dicere in quosdam, ut ab eis nos separent, in quos non habent uera quae dicant. 
4	Hoc enim eis dicit orbis terrarum, quod quidem sermone breuissimum est, sed robustissimum ueritate: Afri nempe inter se episcopi confligebant. si finire inter se obortam dissensionem 5 bono pacis] cf. index s. u. bonus 5 obmitto Oml multi 77 sancti om. 77 9 siue] uel v 12 nescit adhuc Ibnlv dicuntur v 15 nullum 8. I. IItn2 17 si ut] sicut OII 18 malefacta v 20 custodiamus 0 25 dicere ex docere Jlml 27 dicunt 77 non poterant, ut siue per concordiam compositis siue degradatis qui male contenderent hi, qui bonam causam habebant, in communione orbis terrarum per unitatis uinculum permanerent, restabat utique ut episcopi transmarini, qua pars maxima diffundebatur ecclesiae catholicae, de Afrorum collegarum dissensionibus iudicarent, illis uidelicet instantibus, qui malae ordinationis crimen aliis obiciebant. hoc si factum non est, culpa eorum est a quibus fieri debuit, non orbis terrarum qui non ad se perlata nesciuit. si autem factum est, quid peccauerunt ecclesiastici iudices, qui crimina, etiamsi uera et ad se delata, sibi tamen non probata damnare nullo modo debebant? numquid eos mali polluere poterant, qui eis manifestari non poterant? si autem manifestati sunt eis et aliqua uel segnitia uel coniuentia tales a communione remouere noluerunt et peruerso iudicio pro eis etiam dixerunt sententias, quid peccauit orbis terrarum, qui causam illam malos iudices habuisse nesciuit et eos bene iudicasse credidit, de quibus iudicare non potuit? sicut enim reorum scelus, si iudices latuit, non eos utique contaminauit, sic et iudicum scelus, si aliquod fuit, quia orbem terrarum latuit, eum profecto contaminare non potuit. his igitur innocentibus innocenter communicamus hodieque - nescientes, quae tunc acta sint. quapropter etiamsi uera esse quae in quosdam dicunt hodie didicerimus, nulla causa est, cur ab innocentibus qui haec nesciunt recedamus et transeamus ad eos, qui propterea crimine schismatis omnes implicati sunt, quia id fecerunt quod nos facere suadent, ut non exemplo apostolorum toleremus malos, sed exemplo haereticorum deseramus bonos. sed faciamus orbem terrarum, quod fieri non potest, hodie nobiscum ad liquidum posse cognoscere uera esse quorundam scelera, quos isti criminantur: numquid ex hoc innocentior fieri poterit quam erat antequam nosset? sicut 3 communionem 0 6 stantibus 0 crimen malae ordinationis llv 10 ecclesiasti Onil 14 cohibentia 0 conhibentia Tl 17 bene] male ll-v non credidit llv 20 quia] quid OmJ quod Om2 29 nobis eum llml 30 riminantur Oml enim eos maculare non poterant incogniti mali, etiamsi adhuc in hac uita essent, ita qui iam ex hac uita emigrarunt etiam cogniti maculare non possunt. si ergo talis est causa nostra in uerbis nostris de quorundam criminibus, quae alternis nobis obicimus, ut tamen inuicta sit, etiamsi falsa esse quae in quosdam illorum dicimus et uera esse quae in quosdam nostrum dicunt hodie cognoscamus, quid habent quod respondeant, sine illa potius uera sint quae nos dicimus et falsa quae dicunt, siue utraque falsa sint, siue utraque uera sint, quandoquidem et ibi uincuntur quod solum uotis omnibus sibi ut credatur exoptant? 
5	 Sed, ut dicere coeperam, non audiamus: \'haec dicis, haec dico\', sed audiamus: haec dicit dominus\'. sunt certe libri dominici, quorum auctoritati utrique consentimus, utrique cedimus, utrique seruimus: ibi quaeramus ecclesiam, ibi discutiamus causam nostram. hic forte dicturi sunt: \'quid quaeris in libris quos ignibus tradidisti?\' ad hoc respondeo: cquid times ne legantur hi libri, si eos ab ignibus custodisti?1 eos certe ille tradidisse credatur, qui eis lectis non consentire conuincitur. aut si forte isti libri ita designant traditorem suum, sicut designauit dominus ludam, legant in eis nominatim et expresse uel Caecilianum uel ordinatores eius eorundem librorum futuros fuisse traditores, et si non eos anathemauero, ipse cum eis iudicer tradidisse. sed neque nos in eis libris inuenimus Maiorini ordinatores designatos esse traditores, quamuis haec aliunde recitemus. auferantur ergo illa de medio, quae aduersus nos inuicem non ex diuinis canonicis libris, sed aliunde recitamus. quodsi nolunt ut auferantur, uideant quia, et si utraque uera sunt, nulla fuit causa separationis illorum, ut eos fugerent quos habebant, et si utraque falsa sunt, nulla fuit causa separationis illorum, ut eos fugerent quos in nullo 12 ut dicere coeperamJ cf Petil. III 58, 71 25 cf. Optat. I 15 2 qui] quia OII 5 tamen scripsi tam OTlv 10 et ipai uincuntur ibi v 12 haec haec dicis 0 15 credimus II 18 hi om. II isti v 23 anathematizauero Ov 28 nolint v crimine repperiebant, et si nostra uera, illa autem falsa sunt, nulla fuit causa separationis illorum, quia potius se corrigere atque in unitate permanere debebant, et si nostra falsa sunt et illa uera sunt, nulla fuit causa separationis illorum, quia innocentem orbem terrarum, cui haec demonstrare uel noluerunt uel non potuerunt, deserere non debebant. 
6	Quaerat fortasse aliquis et dicat mihi: Ccur ergo ista uis auferri de medio, quando communio tua, etiamsi proferantur, inuicta est?\' quia nolo humanis documentis, sed diuinis oraculis sanctam ecclesiam demonstrari. si enim sanctae scripturae in Africa sola designauerunt ecclesiam et in paucis Romae Cutzupitanis uel Montensibus et in domo uel patrimonio unius Hispanae mulieris, quidquid de chartis aliis aliud proferatur, non tenent ecclesiam nisi Donatistae. si in paucis Mauris prouinciae Caesariensis eam sancta scriptura determinat, ad paucis transeundum est. si in paucis Tripolitanis et Byzacenis et prouincialibus, Maximianistae ad eam peruenerunt. si in solis orientalibus, inter Arrianos et Eunomianos et Macedonianos et si qui illic alii sunt requirenda est. quis autem possit singulas quasque haereses enumerare gentium singularum? si autem Christi ecclesia canonicarum scripturarum diuinis et certissimis testimoniis in omnibus gentibus designata est, quidquid attulerint et undecumque recitauerint qui dicunt: ecce hic est Christus, ecce illic, audiamus potius, si oues eius sumus, uocem pastoris nostri dicentis: nolite credere. illae quippe singulae in multis gentibus ubi ista est non inueniuntur, haec autem quae ubique est etiam ubi illae sunt inuenitur. ergo in scripturis sanctis canonicis eam requiramus. 12 cf. ep. 53, 2. Petil. II 108, 247 15 cf. Cresc. IIII 60, 73 16 cf. 19, 51. Cresc. IIII 58, 69 24. 26 Matth. 24, 23 1 reperiebant Om2v illa] illorum IIv 4 illa] illorum v 12 cutsupitanis JI 18 quicquid 77 (passim) aliud] aliquid JI 15 Caesar..: ensis v 18 et macedonianos et eunomianos Jlml 24 eat om. II . 
7	 Totus Christus caput et corpus est: caput unigenitus dei filius et corpus eius ecclesia, sponsus et sponsa, duo in carne una. quicumque de ipso capite a scripturis sanctis dissentiunt, etiamsi in omnibus locis inueniantur in quibus ecclesia designata est, non sunt in ecclesia. et rursus quicumque de ipso capite scripturis sanctis consentiunt et unitati ecclesiae non communicant, non sunt in ecclesia, quia de Christi corpore, quod est ecclesia, ab ipsius Christi testificatione dissentiunt. uerbi gratia qui non credunt Christum in carne uenisse de uirgine Maria ex semine Dauid, quod apertissime scriptura dei loquitur, aut non in corpore ipso resurrexisse, in quo crucifixus et sepultus est, etiamsi per omnes terras inueniantur per quas est ecclesia, non utique sunt in ecclesia, quia ipsum caput ecclesiae non tenent, quod est Christus Iesus, nec in aliqua diuinarum scripturarum obscuritate falluntur, sed notissimis et apertissimis earum testimoniis contradicunt. item quicumque credunt quidem quod Iesus Christus, ita ut dictum est, in carne uenerit et in eadem carne, in qua natus et passus est, resurrexerit et ipse sit filius dei, deus apud deum et cum patre unum et incommutabile uerbum patris, per quod facta sunt omnia, sed tamen ab eius corpore, quod est ecclesia, ita dissentiunt, ut eorum communio non sit cum toto quacumque diffunditur, sed in aliqua parte separata inueniatur, manifestum est eos non esse in catholica ecclesia. quapropter quoniam cum Donatistis quaestio nobis est non de capite, sed de corpore, id est non de ipso saluatore Iesu Christo, sed de eius ecclesia, ipsum caput de quo consentimus ostendat nobis corpus suum de quo dissentimus, ut per eius uerba iam dissentire desinamus. ille est autem unigenitus filius et uerbum dei, et ideo nec prophetae sancti uera loqui potuissent, nisi ab ipsa ueritate, quod est uerbum dei, manifestaretur eis quod 2 cf. Eph. 5, 23. 30. 31 20 cf. Ioh. 1, 3 1 alt. capad O 2 deus 0 3 a] ab IIv 8 eclesia II 17 Christus leaus IIv 19 reaurrexit O 20 uerbum] unum uerbum 0 24 quoniam] quia llv 27 ostendant Ilml 30 et ideo 8. I. Ilm2 dicerent et iuberetur ut dicerent. proinde prioribus temporibus per prophetas sonuit uerbum dei, deinde per se ipsum, cum uerbum caro factum est et habitauit in nobis, deinde per apostolos quos misit ad se praedicandum, ut esset salus usque ad fines terrae. in his igitur omnibus quaerenda est ecclesia. 
8	 Sed quoniam multa in alios uel ob aliud dicta in quos uolunt et ad quod uolunt maledici plerumque conuertunt, multa etiam propter exercendas rationales mentes figurate atque obscure posita per aenigmatis imaginem uel ambiguitatis ancipitem sensum fallaci aliquando interpretationi consonare et conuenire creduntur, hoc etiam praedico atque propono, ut quaeque aperta et manifesta deligamus; quae si in sanctis scripturis non inuenirentur, nullo modo esset unde aperirentur clausa et illustrarentur obscura. uerbi enim gratia uidete, quam facile sit uel nobis in eos dicere uel illis in nos, quod ait dominus Pharisaeis: similes estis monumentis dealbatis, quae a foris apparent hominibus speciosa, intus uero plena sunt ossibus mortuorum et omni spurcitia. sic et uos aforis quidem apparetis hominibus iusti, intus autem pleni estis hypocrisi et iniquitate. haec siue in illos a nobis siue ab eis in nos dicantur, nisi prius probetur manifestissimis documentis, qui sint, qui cum sint iniusti iustos se esse confingant, conuiciante magis leni.. tate quam conuincente ueritate dici quis mediocriter sanus ignoret? aliter quippe illa dominus in Pharisaeos dicebat tamquam dominus, id est cognitor cordis et humanorum omnium secretorum et testis et iudex; nos autem prius debemus inuenire et ostendere quid arguamus, ne ipsi potius grauissimo crimine insanae temeritatis arguamur. sane si ante docuerint 3 Ioh. 1, 14 4 cf. Matth. 28, 19-20 17 Matth. 23, 27-28. cf. Petil. II 72, 161 27 cf. Dan. 13, 42 4 se om. 0 8 quodj quos nf1 10 imagines v ambiguitatem 0 13 diligamns 0 14 clause Oml 17 fariseis 77 . 21 ypocrisi 0 iniquita Ontl 24 esse] ipsos 77 26 fariseos 77 30 argaamas 0 nos tales esse, nequaquam recusare debemus talibus sanctarum scripturarum uerbis nos reprehendi atque contundi; item si nos eos tales esse docuerimus, erit similiter in potestate nostra, quibus dominicis increpationibus iam demonstratos conuictosque feriamus. 
9	Sic et illa interim seponenda sunt, quae obscure posita et figurarum uelaminibus inuoluta et secundum nos et secundum illos possunt interpretari. est quidem acutorum hominum diiudicare atque discernere, quis ea probabilius interpretetur, sed nolumus in has ingeniorum contentiones in ea causa, quae populos tenet, nostram disputationem committere. nulli nostrum dubium est per arcam Noe salua rerum gestarum fide, ut deletis peccatoribus domus iusti a diluuio liberaretur, etiam ecclesiam fuisse figuratam; quae forte humani ingenii coniectura uideretur, nisi Petrus apostolus hoc in epistula sua diceret. sed quod ille ibi non dixit, si quis nostrum dicat, propterea cuncta animalium genera ibi fuisse, quia in omnibus gentibus futura praenuntiabatur ecclesia, fortasse Donatistis aliud uideatur et aliter hoc interpretari uelint. similiter et ipsi aliquid obscure uel ambigue positum si pro sua sententia interpretentur, si nobis pateat aliud inde dicere quod pro nobis sonat, quis erit finis? nam quidam eorum episcopus cum hic apud Hipponem, sicut audiuimus, sermonem in populo faceret, dixit eandem arcam Noe ideo bituminatam intrinsecus, ne aquam emitteret suam, ideo etiam extrinsecus, ne admitteret alienam. ad hoc utique ualere uoluit hanc interpretationem, ne baptismus uel extra ecclesiam posse exire credatur uel qui extra datus fuerit acceptetur. uisus est aliquid dicere et 15 cf. I Petro 3, 20-21 2 item OmfJ ita Omlllv 3 nostra om. II 8 cautorum 0 10 quae populos] quam populus II 15 hoc Petrus apostolus IJv epistola 0 (pauim) 19 hoc a. 1. JIm2 20 uel] et v 21 \'alias placeat\' vmg non male, sed si nobis pateat intellege ἐὰν ήμιν ὲξη uel si nobis liceat et cf. infra: quis me prohiberet, si possem, aliquid aliud dicere 23ipponem 011 24 intrin ne (sic, secus om.) U 25 ideo autem etiam Ov adclamatum est ab eis, qui libenter audiebant nec diligenter de his quae audierant cogitabant, ut, quod erat facile, aduerterent fieri non posse, ut extrinsecus admittat aquam compago lignorum, si non emittit intrinsecus, si autem ab ea parte quae intus est emittit, consequens esse, ut ab ea etiam quae est foris admittat. sed etsi hoc de compacto ligno uerum esset quod ille dixit, quis me prohiberet de arca ex utraque parte bituminata, si possem, aliquid aliud dicere, ut incertum esset, quid horum uel quid fortasse aliud tertium res illa significaret? neque enim absurde dicitur aut non etiam multo probabilius per bitumen, quia uiolentum gluten et res feruentissima est, significatam esse caritatem. unde enim dicitur in psalmo: agglutinata est anima mea post te, nisi flagrantissima -caritate? quae quoniam praeceptum est ut sit in nobis in inuicem et in omnes, ideo et intus et foris arcam bituminatam. aut certe quia scriptum est: caritas omnia tolerat, uis ipsa tolerantiae tenax unitatis per bitumen significata est, quo ideo intus et foris arca illita est, quia et intus et foris mali tolerandi sunt, ne pacis compago soluatur. in hac ergo disputatione nostra parcamus talibus interpretationibus et apertum aliquid, quo manifestetur ecclesia, requiramus. 
10	Nempe scriptum est in libro Iudicum: et dixit Gedeon ad dominum: quoniam tu saluum facies Israhel in manu mea quemadmodum locutus es, ecce ego pono uellus lanae in area, et si factus fuerit ros in uellere, in omnem uero terram siccitas, sciam quoniam saluum facis in manu mea Israhel sicut locutus es. et factum est sic. et diluculo uigilauit Gedeon in crastinum et expressit uellus, et decucurrit 13 Ps. 62, 9 14 cf. I Thesa. 3, 12. Petil. I 29, 31 extr. 16 I Cor. 18, 7 22 Iud. 6, 36-40 4 emittit (e in ras. 2 litt.) JI 9 signi significaret Oml 10 absorde 77 multo om. 0 13 poste te II 14 pr . in om. v 15 area bituminata.o 18 alt . et om. Ov 21 ecclesiam 0 23 israel 0 (saepe) 24 quemadmodum 8. ras . 2 litt. Hm2 (ju,it fort . sicut ut lin. 27; ov tporcov Gr.) LII. Angnst. c. Don. II. lb ros de uellere, plena peluis aquae. et dixit Gedeon ad dominum: non irascatur furor tuus in me, domine, et loquar adhuc semel et temptabo adhuc semel in uellere: fiat siccitas in uellere tantum, in omnem autem terram fiat ros. et fecit deus sic in nocte illa, et facta est siccitas in uellere tantum, super omnem autem terram ros. non uideo quid hic aliud figuratum et praenuntiatum sit, nisi ut aream intellegamus orbem terrarum, locum autem uelleris populum Israhel. nouimus enim illam quondam gentem diuini sacramenti gratia tamquam caelesti rore perfusam, cuius muneris per omnes in circuitu gentes, quia eo carebant, tamquam siccitas fuit. erat autem apud illum populum hoc munus in uellere, hoc est in uelamine et quasi nube secreti, quia nondum fuerat reuelatum. nunc autem uidemus orbem terrarum iam reuelato rore saginari per euangelium domini nostri Iesu Christi, quod tunc in illo tegmine figurabatur, illam uero gentem amisso sacerdotio quod habebat, quia in scripturis non intellegit Christum, tamquam in sicco uellere remansisse. nec in talibus tamen rerum figuris, quamuis non uideam quid hic aliud possit intellegi, uolo quaeramus ecclesiam. prorsus quae alicuius uel talis interpretationis indigent interim seponamus, non quia falsa sunt, quae hoc modo de talibus tamquam inuolucris interpretando soluuntur, sed quia uel interpretem quaerunt, nolo in eis nostra ingenia comparentur, sed aperta ueritas clamet luceat, in obturatas aures irrumpat, dissimulantium oculos feriat — nemo in eius latebris quaerat falsae suae sententiae locum —, omnem conatum contradicendi confundat, omnem frontem impudentiae elidat. 26 cf. Parm. III 2, 8: (ea mala) faciem dissimulantium feriunt 8 aream acrem Jlml intelligamus OJI (passim) 10 quandam 0 12 tanquam II mg. ml fuit] erat IIv 13 alt . hoc] id II" id—uelamine 8. I. IIm2 14 nube «Cftpst nubes 0 in nube IIv 15 reuelato t. I. JIm2 16 euuangeliurn II f passim) 19 tamen in talibus Jlml 21 alicuius uel talis in ras. JIm2 23 interpretanda 0 25 clamet et II 27 eis Ov 28 impudentiae scripsi, cf. Cresc. II 28, 35 impudentis codd. 9 
