1.1	[LIBER PRIMVS.] De paradiso in superioribus pro captu nostro ut potuimus 183 A quod dominus infudit, sensus inuenit digessimus, in quibus B Adam atque Euae lapsus est conprehensus. nunc quoniam illa penes auctores non stetit culpa, sed quod peius est deteriorem inuenit heredem, sequentem adoriamur historiam et ea quae secundum scripturas sunt adnexa diuinas nostro opere prosequamur. 
1.2	 Adam autem cognouit Euam mulierem suam, quae concepit et peperit Cain et dixit: adquisiui hominem per deum. quae adquirimus ex quo et a c quo et per quid adquiramus considerari solet, ex quo tamquam ex materia, a quo quis auctor, per quid tamquam per aliquod instrumentum. numquid hic sic dicit: adquisiui hominem per deum, ut deum intellegas instrumentum? non utique, sed ut intellegas auctorem et operatorem deum. unde deo magis detulit, quia dixit: adquisiui hominem per deum, ut et nos, cum aliquid adquirimus, uel omnes euentus secundos deo magis deferre quam nobis adrogare D debemus et adiecit parere Abel. 
1.3	 cum adicitur aliquid, quod prius erat tollitur. idque colligitur ex arithmeticae portionibus aut animae cogitationibus; addito enim numero fit alius 8 Gen. 4, 1 10 Philo de Cher. 35 (162, 1 M.; I 199, 26 C.), cf. Quaest. in Gen. I 58 19 Gen. 4, 2 Philo de sacr. 1 (163, 1; I 202, 1 C.) INCIPIT LIBER SCI AMBROSII DE CAIN ET ABEL PRIMUS S INCIPIT DE CAIN ET ABEL LIBER PRIMUS M (qui add . EIUSDEM AMBROSII SANCTI EPISCOPI) P (in quo LIBER SECUNDUS) P fi-n quo LIBER UNUS EIUSDEM) 3r INCIPIT LIBER PRIM\' SCI AMBROSII DE CAIM (CAYN A\') ET ABEL AA\' DE CHAIN ET ABEL AMBROSIUS B INCIP DE CAIN ET ABEL V 4 adae B 7 sunt ante secundum transponit B 11 adquirimua M 13 aliquid AA\'M\'P\' et (corr. ml) S sic dicit hic B 22* numerus, aboletur superior et cogitatio accedens noua excludit superiorem. ergo cum adicitur Abel, aufertur Cain. quod 154 A nominum interpretatione plenius deprehenditur. Cain etenim dictus est adquisitio, quod omnia sibi adquireret, Abel qui omnia referret ad deum pia deuotus mentis adtentione, nihil sibi adrogans ut superior frater, sed totum tribuens conditori quod accepisset ab eo. 
1.4	 Duae itaque sectae sunt sub duorum fratrum nomine conpugnantes inuicem et contrariae sibi, una quae totum menti suae deputat tamquam principali et quasi cuidam cogitationis B et sensus et motus omnis auctori, hoc est quae omnes inuentiones humano adscribit ingenio, altera quae tamquam operatori et creatori omnium deo defert et eius tamquam parentis atque rectoris subdit omnia gubernaculo. illa prior Cain significatur, haec posterior Abel dicitur. has duas sectas anima una parturit et ideo germanae habentur, quod uno fundantur utero, sed contrariae sunt, quia oportet eas, cum quodam c animae partu editae fuerint, diuidi ac separari; conpugnantibus enim hospitium esse unum perpetuo non potest. denique Rebecca, cum duas naturas humani ingenii parturiret, unam mali alteram boni, easque exilire intra uterum sentiret suum — Esau enim typus erat malitiae, Iacob figuram bonitatis gerebat —, mirata quid illud esset quod discordiam quandam concepti cerneret fetus, consuluit deum, ut passionem proderet, medellam daret. itaque precanti est responsum editum: duae D 3 Philo de sacr. 1 (163, 13; I 203. 3 C.), cf. de sacr. 10 (197, 29; I 265, 10 C.) 8 Philo de sacr. 1 (163, 8; I 202, 6 C.) 15 Philo de sacr. 1 (164, 1; I 203. 4 C.) 19 Philo de sacr. 2 (164, 10; I 203. 11 C.) 22 Philo de sacr. 2 (164, 30; I 204, 8 C.) 25 Gen. 25, 23 1 et cogitatio om. B 2 cum s. u. S 3 plenius om. B 8 post conpugnantes add . ee M 9 menti suae BP mentis.uae V mentis suae SM thi s bis eras.) cet . 10 quidam ... auctor M 11 omnis motus A\' 17 e- contrariae S 19 denique (s. deinde mT) M 21 sentiret in mg. ml S 23 quid om. M 25 medellam SJ[M\' medelam cet . est om. M editum 5 M (6 s. u. m2) gentes in utero tuo sunt et duo populi de uentre tuo exibunt. quod si ad animam referas, eandem generatricem boni et mali intelleges, quia ex quodam fonte animae utrumque demanat, sed hoc sobrii solet esse iudicii, ut repudiato malo uelut enutriat quod bonum est atque confirmet. prius ergo quam pariat bonum, hoc est reuerentiam deo debitam, ut 185 A ipsi totum deferat, sua praefert; cum uero genuerit confessionem, quae defertur deo, deponit sui cordis tumorem. adiciens ergo deus bonum animae dogma Abel abstulit inprobum dogma Cain. 
1.5	 ego tamen hoc loco secundum scripturam mysterium B magis duorum populorum intellego, quod deus adiciendo ecclesiae suae fidem piae plebis abstulit perfidiam populi praeuaricantis, quando quidem uerba ipsa hoc significare uideantur dicente deo: duae gentes in utero tuo sunt et duo populi de uentre tuo exibunt. haec figura synagogae et ecclesiae C in istis duobus fratribus ante praecessit, Cain et Abel. per Cain parricidalis populus intellegitur Iudaeorum, qui domini et auctoris sui et secundum Mariae uirginis partum fratris, ut ita dicam, sanguinem persecutus est, per Abel autem intellegitur Christianus adhaerens deo, sicut et Dauid ait: mihi autem adhaerere deo bonum est, ut se caelestibus adtexeret, a terrenis separaret. et alibi defecit inquit anima mea in uerbum tuum, eo quod ordinem uiuendi atque I) usum non in terrenis uoluptatibus, sed in uerbi cognitione posuisset. ex quo cognoscitur nec illud otiose scriptum esse, sed perpense et examinate quod legimus in Regnorum libris: 9 Phil. de sacr. 2 (164. 23; I 204, 3 C.) 20 Psalm. LXXII 28 22 Psalm. CXVIII 81 2 generatricem (rn 8. u.) MB genitricem Monac. 14399 4 demanat M et (e ex i m2) V dimanat cet. post esse add . ueri B (interpretatiQ est uerbi sobrii) 5 uelut },.IAA\' uel cet . 7 praefert B (ert in ras.) F\' (ras. 8 . rt) 8 qua SMBM\'P\' 10 mysterium SAP\' ministerium 31 misterium eet . 17 parricidialis BP et (i tert. exp.) V populis M pĮJł.s (i ut uidetur eras.) A 18 et pr. om. B 20 populus chriatianus AA\' 21 se 8. u. M 22 terrenis AA\' po terris libri 26 lcgimus M (i ex e) regum V et adpositus est ad patres suos. intellegi enim datur quod patrum similis fuerit fide. unde claret non ad sepulturam corporis, sed ad consortium uitae relatum.
1.6	denique de Isaac non perfunctorie scriptum putatur quod relinquens corporis istius speciem, quae animae suae adtexebatur, E adpositus sit ad genus suum, eo quod patris sui moribus adhaeserit. pulchre autem ad genus ait, non ad populum sicut alibi. nam legimus aliis locis adpositos fuisse ad populum suum, sed isti non tam praestantes; praestantior autem qui paucorum similis fuerit et non plurimorum — plures in populo suo quam in genere — et praestantius ducitur paucorum similem esse quam plurimorum. qui ergo dei erat generatus promissione, qui ad sacrificium probandae pietatis electus,\' qui F unius uxoris, hoc est solius sapientiae societate contentus superni illius generis, quod est unum sibique semper conueniens, non plebeiae uilitatis imitator adstruendus fuit scripturae diuinae testimonio. etenim ubi labor doctrina meditatio, illic cum pluribus commune collegium et quoddam populare consortium est. audiendo enim plerique proficiunt, quos nominauit populum. ubi autem non humana traditione, sed ingeniosa collectione sine usu laboris disciplina percipitur, illic sublimis generis incorrupta sinceritas est. et ideo Isaac 186 A tamquam dei munus ad genus suum magis quam ad populum adpositus legitur, ut diuinorum potius quam humanorum imitatorem fuisse sedulum recognoscas. 1 Reg. III 2, 10 3 Philo de sacr. 2 (164, 31; I 204, 9 C.) 6 Gen. 35, 29 7 Deut. 32, 50 Macc. I 14, 30 22 Philo de sacr. 2 (164. 33; I 204, 11 C.) 2 fidem M (m del.) declaret S (de eras.) PV declararet Mł 4 relinquens Mangey (exXsinei Philo) reauirens libri 6 adhaereret moribus B 11 dicitur MBM\' et (corr. m2) A\' 15 super nullius .ÂÂ\'M\'V et (corr. mJ2) P1 16 utilitatis S (ml ex uilitatis) M 17 doctrinae S (e m2) AA\' 18 illi copluribus P collegiQ S (Q. in ras.) col- IU legio A\' 20 non om. M 23 dl *UnUS S (s . su... et m2 de his) dl sumus M 
1.7	 Beata et illa mens, quae species et ipsum genus supergrediens meretur audire quod dictum est ad Moysen, cum separaretur a populo: tu autem sta mecum. nam sicut in Isaac dominicae incarnationis typus humanae generationis supergressus consuetudinem uicit priores ita, ut in eo B non uulgaris popularisque gratia, sed specialis praerogatiua praecelleret, sicut lectio docet: Abrahae enim dictae sunt repromissiones et semini eius. non dicit et seminibus tamquam in multis, sed sicut uni, hoc est semini tuo, quod est Christus, ita etiam in Moyse uenturi doctoris figura, qui legem doceret, euangelium praedicaret, inpleret testamentum uetus, nouum conderet, caeleste populis alimentum daret, humanae dignitatem condicionis excessit eo usque, ut dei donaretur nomine, sicut habemus C scriptum dicente domino: posui te in deum Pharao. etenim uictor passionum omnium nec ullis saeculi captus inlecebris, qui omnem istam secundum corpus habitationem caelestis puritate conuersationis obduxerat, mentem regens, carnem subiciens et regia quadam auctoritate castigans, nomine dei uocatus est, ad cuius similitudinem se perfectae uirtutis ubertate formauerat. 
1.8	 et ideo non legimus de eo sicut de ceteris quia deficiens mortuus est, sed per uerbum dei D mortuus est; deus enim neque defectionem aut diminutionem patitur neque adiectionem capit. unde et addidit scriptura quia nemo scit sepulturam eius usque in hodiernum 1 Philo de sacr. 3 (165, 3; I 205, 5 C.) 3 Dent. 5, 31 7 Gal. 3, 16 12 Matth. 5, 17 14 Philo de sacr. 3 (165, 19; I 205, 16 C.) 15 Exod. 7, 1 18 Philipp. 3, 20 22 Deut. 34, 5 25 Deut. 34, 6 2 mereatur M mereretur (re alt. 8. u.) B 8 promissiones AA\'PV et i -ea ex em) B 9 tamquam inutilis M 12 uetus testamentum B 13 condicionis (ex dicioni) dignitatem B 15 in om. B Pharao scripsi faraoni MM\' pharaoni cet . 16 ullis B Monacensis 2549 a illius S ml tillius S m2 cet . 18 conuersationis B a conuersionis cet . 21 firmauerat M et (i ex o m2) S 22 est om. P 23 aut] neque B diminutionem (i pr. ex 1) S deminutionem JIlJPP diem, ut translationem magis quam interitum eius intellegas; mors enim secessio quaedam est animae et corporis. mortuus igitur est per uerbum dei, ut ait scriptura, non secundum uerbum, ut aduertas non nuntium mortis, sed gratiae munus expressum, qui translatus magis quam derelictus est, cuius E nemo nouit sepulturam. quis enim in terris reliquias eius potuit deprehendere quem secum esse dei filius in euangelio demonstrauit? denique et Helias simul est uisus, qui translatus curru est, non sepultus nec mortuus legitur; uiuit enim qui cum dei filio est. Moyses autem mortuus quidem legitur, sed per uerbum dei mortuus, per quod facta sunt omnia. uerbo autem dei caeli firmati sunt; per uerbum igitur dei non lapsus operis, sed firmamentum est. non ergo F tamquam relapsus in terram deprehenditur corporis solutione, sed tamquam uerbi caelestis operatione donatus et munere, ut quietem magis caro eius quam bustum acceperit.
1.9	bene autem inter dominum et seruum seruatur distantia, ut praerogatiuam domini intellegas, serui gratiam. de Moyse legitur quia sepulturam eius nemo scit, de Christo autem <quia> sepultura eius de terra sublata est, quia ille secundum mysterium legis expectabat redemptionem, ut resurgeret, hic secundum euangelii donum redemptionem non expectabat, sed 187 A donabat. et ideo sepultura eius non ignorata est, sed eleuata, quam diutius creatura tenere non potuit, quia per ipsum omnis creatura properauit a corruptionis seruitiis eleuari. nemo ergo scit sepulturam Moysi, quia uitam eius omnes 7 Matth. 17, 3 8 Reg. IIII 2, 11 12 Psalm. XXXII 6 20 Esai. 53, 8 Marc. 16, 19 25 Rom. 8, 21 2 successio (s alt. 8. u., secessio m2) S 3 est igitur AA\'M\' 6 terris Monac. 14399 et Uindob. 758 terrenis S (en eras.) cet . 8 post est add . a quibusdam B malim quom translatus 9 est om. Monac. 2549 10 mortus M mortuus autem moyses (om . quidem) B 17 inter dili M 19 quia addidi 20 misterium MBA\' 22 euangelid S (tl eras. et s. ras . i) V euangeli B (i in ras.) 26 sepulturam scit B nouerunt, Christi autem sepulturam uidimus, sed nunc iam non nouimus, quia resurrectionem eius agnouimus; debuit enim cognosci tumulus eius, ut resurrectio manifestaretur. et ideo in euangelio tumulus summa expressione describitur, in lege B non quaeritur, quia licet resurrectionem eius lex adnuntiauerit, nobis tamen euangelii series plenissime conprobauit. 
1.10	 Ergo, ut quod proposuimus conpleamus, adiecit inquit C parere Abel, hoc est meliorem Eua, quae grauiter ante peccauerat, ex se generauit sententiam, ut superioris sententiae aboleret errorem. mentior, nisi hoc in uniuersis probatur. ita enim nascimur, ut ante infirmus infantiae sensus in nobis sit, postea pueritiae corporis tantummodo curam sciens, nullum cultum, nullam habens obseruantiam diuinorum. unde et D euidenti naturae nouitate ortum Iesum Christum ex uirgine ut probaret propheta ait: ecce uirgo in utero accipiet et pariet filium, et uocabunt nomen eius Emmanuhel. butyrum et mel manducabit, priusquam sciat malum aut bonum: quoniam priusquam sciat bonum aut malum non credit malitiae, ut eligat quod bonum est et infra: priusquam sciat puer uocare patrem aut matrem, accipiet uirtutem Damasci et spolia Samariae contra regem Assyriorum . solus enim fuit qui non est captus saeculi huius uanitate et carnali tumore. utpote qui se humiliauit factus oboediens E usque ad mortem. longe uniuscuiusque nostrum dissimilis, qui nos frustra extollimus mente carnis inflati. unde et nemo sine peccato nec unius diei infans, ille autem peccatum 4 Matth. 27, 60 5 Esai. 11, 10 15 Esai. 7, 14 sq. 20 Esai. 8, 4 24 Philipp. 2. 8 27 Iob 14, 4 sq. I Petr. 2, 22, cf. I Ioh. 3, 5 1 m nunc iam M nuntium lłf\' iam nunc SAA\' 2 quia M (a s. u.) V qui cet . 5 licet eras. S, om. M.L4.\' eius eras. S, om. MAA\' 6 euangelii M (i alt. s . u.) euangeli B comprobabit P 16 uocabitur P uocab V 17 malum aut bonum quoniam priusquam sciat om. liVV 18 bonum aut malum M malum aut bonum SAA\'jI\'PP\'V bonum et malum B 24 utpute M et (corr. m2) SP 26 quia BP non fecit. et ideo in nobis ante Cain nascitur se ipsum praeferens, postea Abel generatur, in quo sit reuerentia diuinitatis. prius ergo inrepit quod malum est, postea agnoscitur quod bonum. ubi autem bonum ibi iustum, ubi iustitia ibi sanctitas, hoc est Abel, qui adhaeret deo . F 
