1	Quoniam scriptum est et apostolicae disciplinae robustissima auctoritate firmatum. quia iustus ex fide uiuit, eaque fides officium a nobis exigit et cordis et linguae — ait enim apostolus: corde creditur ad iustitiam, ore autem confessio fit ad salutem — oportet nos esse et iustitiae memores et salutis, quandoquidem in sempiterna iustitia regnaturi a praesenti saeculo maligno salui fieri non possumus, nisi et nos ad salutem proximorum nitentes etiam ore profiteamur fidem, quam corde gestamus: quae fides ne fraudulentis calliditatibus haereticorum possit in nobis aliqua ex parte uiolari, pia cautaque uigilantia prouidendum est. est autem catholica fides in symbolo nota fidelibus memoriaeque mandata quanta res passa est breuitate sermonis: ut incipientibus atque lactantibus eis, qui in Christo renati sunt, nondum 4 Hab. 2. 4; Gal. 3, 11; Rom. 1, 17 6 Rom. 10, 10 2 Eiusdem de fide (in mg . uel symbnlo) fol. 40 R Augustinus de fide catholica secundum breuitatem simboli fol . 54b F. Explicit liber II. aduersua manicheos sci augustini. Incipit eiusdem generaliter expositio de fide catholica secundum breuitatem symboli fol. 55* S fol. 27 P V Incipit liber de fide ac simbolo fol. 174 T Incipit expositio symboli beati augustini epi fol. 165 P Incipit liber sci augustini epi de fide ac (et N) symbolo fol. 29 N, A Incipit generalis expositio sci Augustini epi de fide katholica secundum breuitatem symboli fol . 88* y Liber sci ang de fide katholica fol . 67* 0 De fide et simbolo fol. 101 M 3 scriptum om. P õ a nobis exigit officium M eyuget 0 pr . et om. TNAOj 7 et om. TN 8 sempitena F 10 et om. VO profiteatur Fl 11 fidem] fide R 12 cogitationibus (s. I . f calliditatibus) A cupiditatibus (in mg . caliditatibus) M 14 fides catholica P symbulo (sic plerumque) F sinbolo M memoreque m. 1 7 meritoque P 15 quantam M breuitatS A 16 lactentibus TNfbd et nondum N 1* scripturarum diuinarum diligentissima et spiritali tractatione atque cognitione roboratis paucis uerbis credendum constitueretur, quod multis uerbis exponendum esset proficientibus et ad diuinam doctrinam certa humilitatis atque caritatis firmitate surgentibus. sub ipsis ergo uerbis paucis in symbolo constitutis plerique haeretici uenena sua occultare conati sunt: quibus restitit et resistit diuina misericordia per spiritales uiros, qui catholicam fidem non tantum in illis uerbis accipere et credere, sed etiam domino reuelante intellegere atque cognoscere meruerunt. scriptum est enim: nisi credideritis, non intellegetis. sed tractatio fidei ad muniendum symbolum ualet: non ut ipsa pro symbolo gratiam dei consequentibus memoriae mandanda et reddenda tradatur, sed ut illa, quae in symbolo retinentur, contra haereticorum insidias auctoritate catholica et munitiore defensione custodiat. 
2	 Conati sunt enim quidam persuadere deum patrem non esse omnipotentem; non quia hoc dicere ausi sunt, sed in suis traditionibus hoc sentire et credere conuincuntur. cum enim dicunt esse naturam, quam deus omnipotens non creauerit, de qua tamen istum mundum fabricauerit, quem pulchre ordinatum esse concedunt, ita omnipotentem deum negant, ut non eum credant mundum potuisse facere, nisi ad eum fabricandum alia natura, quae iam fuerat et quam ipse non fecerat, uteretur; carnali scilicet consuetudine uidendi fabros 10 Es. 7, 9 1 diuinarum scripturarum M diligentissime AFOV spiritnali AMOb 3 quid F quia M est M 4 firmate M 5 ergo] autem V paucis uerbis AFNOSTfbd in om. M sinbolo M 6 quid M 7 restitit et resistit] resistit et resistit V restitit et restitit 7 8 non tantum om. V illis] hie AFNOSTVy 10 intellegitis BF 11 monendum P minuendum M 13 mandata AFNVy tradantur VM 15 munitiore F* munitione PV munitiori TN ac defensione V defensionis P custodiant TN 16 enim] uero 7 17 non-dicere om. V sed quia M 20 fabricauerit] creanerit YO 21 ornatum Pb contendant P esse deum YO 23 natura scilicet P 24 sicut carnali VO consuetudinem F uiuendi P fabri VO et domorum structores et quoslibet opifices, qui, nisi adiuuentur parata materia, ad effectum suae artis peruenire non possunt, ita intellegunt fabricatorem mundi non esse omnipotentem, si mundum fabricare non posset, nisi eum aliqua non ab illo fabricata natura tamquam materies adiuuaret. ac si omnipotentem deum fabricatorem mundi esse concedunt, fateantur necesse est ex nihilo eum fecisse quae fecit. non enim aliquid esse potest, cuius creator non esset, cum esset omnipotens, quia etsi aliquid fecit ex aliquo, sicut hominem de limo, non utique fecit ex eo, quod ipse non fecerat, quia terram, unde limus est, ex nihilo fecerat. et si ipsum caelum et terram, id est )mundum et omnia, quae in eo sunt, ex aliqua materia fecerat, sicut scriptum est: qui fecisti mundum ex materia inuisa, uel etiam informi, sicut nonnulla exemplaria tenent, nullo modo credendum est illam ipsam materiam, de qua factus est mundus, quamuis informem, quamuis inuisam, quocumque modo esset, per se ipsam esse potuisse tamquam coaeternam et coaeuam deo; sed quemlibet modum suum, quem habebat, ut quoquo modo esset et distinctarum rerum formas posset accipere, non habebat nisi ab omnipotente deo, cuius beneficio est res non solum quaecumque formata, sed etiam quaecumque formabilis. inter formatum autem et formabile hoc interest, quod formatum iam accepit formam, formabile autem potest accipere. sed qui 13 Sap. 11, 18 1 quilibet V quibuslibet 0 3 ita etiam Sbd 4 possit FSATNVy 5 fabricata ab illo FVO ac B: at PM aut FASTNVOabd 7 nichilo P 8 non esse V 9 ex] ab V 10 fecit om. P 11 terra RS lima P si om. M 12 terra R ipsum mundum P 14 etiam om. P etiam nonnulla M 15 modo credent nullo modo credendum M ipsam illam M 16 quanuis A 17 quocunque A quoque M esset] esse FA om. STNVj 18 tanquam A coeternam SP coeuam FS 19 quem A om. TN habeat FSOI habebat V quoquo] quo SPMVO 20 possit FSA*VOf babeat V 21 omnipotenti FV 22 formataquaecumque in mg. sup. F 23 hoc om. A iam er. A 24 acceperit M praestat rebus formam, ipse praestat etiam posse formari, quoniam de illo et in illo est omnium speciosissima species incommutabilis, et ideo ipse unus est, qui cuilibet rei non solum, ut pulchra sit, sed etiam ut pulchra esse possit adtribuit. quapropter rectissime creditur omnia deum fecisse de nihilo: quia etiam si de aliqua materia factus est mundus, eadem ipsa materia de nihilo facta est, ut ordinatissimo dei munere prima capacitas formarum fieret, ac deinde formarentur quaecumque formata sunt. hoc autem diximus, ne quis existimet contrarias sibi esse diuinarum scripturarum sententias, quoniam et omnia deum de nihilo fecisse scriptum est et mundum esse factum de informi materia. 
3	Credentes itaque in deum patrem omnipotentem nullam creaturam esse, quae ab omnipotente non creata sit, existimare debemus. et quia omnia per uerbum creauit, quod uerbum et ueritas dicitur et uirtus et sapientia dei multisque aliis insinuatur uocabulis qui nostrae fidei Iesus Christus dominus commendatur, liberator scilicet noster et rector filius dei — non enim uerbum illud, per quod sunt omnia condita, generare potuit nisi ille, qui per ipsum condidit omnia - credimus etiam in Iesum Christum filium dei patris unigenitum, id est unicum, dominum nostrum. quod tamen uerbum non sicut uerba nostra debemus accipere, quae uoce atque ore prolata uerberato aere transeunt nec diutius manent quam sonant; manet enim illud uerbum incommutabiliter. 16 cf. Ioh. 14, 6 cf. I Cor. 1, 24 1 ipse] pie M formari posse VO 2 in illo et de illo M 8 unus unus P 4 quiapropter P1 5 credimus bd deum omnia 0 deum om. Sf qui 0 si etiam 0 6 esset M 7 primo TN 8 formara ex formaret S quecunque T quaeque M 10 scripturarft sup. expo sententiarfl m. 2 A 11 fecisse de nihilo bd 15 estimare Ay estimare FSTNVO 16 ac sapientia FSTNAVO7 17 quibus PТТjfOj 18 dominus noster M commendaretur y liberator om. F/lTNVf scilicet] scilicet saluator TN 19 facta sunt A 20 condita om. A ille om. 0 ipsum] illum R 21 in om. M patris omnipctentis 0 2\'2 doininum] deum S 24 ore s. l. F 25 incommutabiliter-oumia om. 0 nam de ipso dictum est, cum de sapientia diceretur: in se ipsa manens innouat omnia. uerbum enim patris ideo dictum est, quia per ipsum innotescit pater. sicut enim uerbis nostris id agimus, cum uerum loquimur, ut noster animus innotescat audienti et quidquid secretum in corde gerimus per signa huius modi ad cognitionem alterius proferatur: sic illa sapientia, quam deus pater genuit, quoniam per ipsam innotescit dignis animis secretissimus pater, uerbum eius \'conuenientissime nominatur. 
4	Inter animum autem nostrum et uerba nostra, quibus eundem animum ostendere conamur, plurimum distat. nos quippe non gignimus sonantia uerba, sed facimus: quibus faciendis materia subiacet corpus. plurimum autem interest inter animum et corpus. deus uero, cum uerbum genuit, id quod est ipse genuit, neque de nihilo neque de aliqua iam facta conditaque materia, sed de se ipso id quod est ipse. hoc enim et nos conamur, cum loquimur, si diligenter consideremus nostrae uoluntatis adpetitum, non cum mentimur, sed cum uerum loquimur. quid enim aliud molimur, nisi animum ipsum nostrum, si fieri potest, cognoscendum et perspiciendum animo auditoris inferre? ut in nobis quidem ipsi maneamus nec recedamus a nobis et tamen tale indicium, quo fiat in altero nostra notitia, proferamus, ut, quantum facultas conceditur, quasi alter animus ab animo, per quem se indicet, proferatur. 1 Sap. 7, 27 1 cum] quod FVf dicitnr y 2 ipso P enim] uero r autem Obd 3 enim JB: ergo FASa TPNMVObd 4 id] illud (semper fere pro id) M uerum] uerbum P locuntur V 5 quicquid (semper c) FASP in om. RSPTNMOx 8 dignis] ignis FSY\'( dignis (d s. I.) A (JigaU? (in mg . dignis) M signis b, om. TN animi FSV patris FSA I Vr 13 faciendis] subiacendis P subiacit FISI corporis R 14 animam TN 16 se om. VM id est V in hoc M 17 si] ca 0 18 comentimur Sl 19 enim om. A ipsum animum VM 20 proficiendum M 21 ipsi quidem F ASTNO Vrbd quidem om. TN 22 a nobis recedamus y indicium tale M quod R 23 noticia F concedit AFSTNVOy id facimus conantes et uerbis et ipso sono uocis et uultu et gestu corporis, tot scilicet machinamentis id, quod intus est, demonstrare cupientes, quia tale aliquid proferre non possumus; et ideo non potest loquentis animus penitus innotescere. unde etiam mendaciis locus patet. deus autem pater, qui uerissime se indicare animis cognituris et uoluit et potuit, hoc ad se ipsum indicandum genuit, quod est ipse qui genuit: qui uirtus etiam eius et sapientia dicitur, quia per ipsum operatus est et disposuit omnia. de quo propterea dicitur: adtingit a fine usque ad finem fortiter, et disponit omnia suauiter. 
5	 Quamobrem unigenitus filius dei neque factus est a patre, quia, sicut dicit euangelista, omnia per ipsum facta sunt, neque ex tempore genitus, quoniam sempiterne deus sapiens sempiternam secum habet sapientiam suam; neque inpar est patri, id est in aliquo minor, quia et apostolus dicit: qui cum in forma dei esset constitutus, non rapinam arbitratus est esse aequalis deo. hac igitur fide catholica et illi excluduntur, qui eundem dicunt filium esse, qui pater est, quia et hoc uerbum apud deum esse non posset nisi apud patrem deum et nulli est aequalis qui solus est; excluduntur etiam illi, qui creaturam dicunt esse filium, quamuis non talem, quales sunt ceterae creaturae. quantamcumque enim creaturam dicant, si creatura est, condita et facta est; 8 cf. I Cor. 1, 24 10 Sap. 8, 1 13 Ioh. 1, 3 17 Ptnl. 2, 6 1 conante fetu uerbi F ASTYOr conantes fetu uerbi N 4 loquentis animus non potest M inde FV 5 mendacii V 6 pr . et om. V 7 est om. M 8 etiam uirtus .AFSrTNVObcl eius etiam M 10 a fine om. FSy disposuit M 14 sempiternus AVF2 15 habet secum PNM suam om. M 18 arbitratus om. P esse se FASTNMVOy equalem ATNMV(}r aequale (e fin. ex is) S 19 et illi om. P esse filium VO 20 esse-deum om. S qui-esse om . 7 21 posse 7 potest Pl possit AFVOS1 nisi om . r equalis est YO 22 illi om. RPM dicunt creaturam esse YO esse dicunt AFSjbd 23 tales M quantaque P 24 dicunt ASF1 nam idem est condere, quod creare. quamquam in latinae linguae consuetudine dicatur aliquando creare pro eo, quod est gignere; sed graeca discernit. hoc enim dicimus creaturam, quod illi xtfofwi uel xtlatv uocant; et cum sine ambiguitate loqui uolumus, non dicimus creare, sed condere. ergo si creatura est filius, quamlibet magna sit, facta est. nos autem in eum credimus, per quem facta sunt omnia, non in eum, per quem facta sunt cetera; neque enim aliter hic possumus accipere omnia, nisi quaecumque sunt facta. 
6	Sed quoniam uerbum caro factum est et habitauit in nobis, eadem sapientia, quae de deo genita est, dignata est etiam in hominibus creari. quo pertinet illud: dominus creauit me in principio uiarum suarum; uiarum enim eius principium caput est ecclesiae, quod est Christus hominem indutus, per quem uiuendi exemplum nobis daretur, hoc est uia certa, qua perueniremus ad deum. non enim redire potuimus nisi humilitate, qui superbia lapsi sumus, sicut dictum est primae nostrae creaturae: gustate, et eritis tamquam dii. huius igitur humilitatis exemplum, id est uiae, qua redeundum fuit, ipse reparator noster in se ipso demonstrare dignatus est, qui non rapinam arbitratus est esse aequalis deo, sed semet ipsum 10 Ioh. 1, 14 13 Prou. 8, 22 18 Gen. 3, 5 21 Phil. 2, 6. 7 1 id SP est om. F* est condere] cH dicitur M et creare P latina 0 2 ex consuetudine i creare om. VO 3 gignere creare YO greca F discirnit S creatura R 4 ctisma FSTNMVOf tisma A citsma P ctisin T ctistin FSNMVOf tistin A citsin P etiam M 6 quantumlibet 0 magna facta P est om. V 8 facta om. M aint M et cetera P neque-facta om. M hic aliter Pbd accipere possumus Pbd possimus FS1 10 habitabit R 12 in hominibus etiam M quo et M 13 initio TN 14 et caput b ecclesie est TNVO est om. FASPMb quod] qm M onl. b 15 homine Pbd uidendi M 16 daret 0 haec b recta AFSTNVOy peruenimus V 17 enim] tantum M 18 primo M 19 tamquam I sicut TNO 20 ipse fuit M semet AFSTNVO( 21 rapina R 22 esse se FPTNOx §qualem PTNVOf euacuauit, formam serui accipiens, ut crearetur homo principio uiarum eius, uerbum, per quod facta sunt omnia. quapropter secundum id, quod unigenitus est, non habet fratres, secundum id autem, quod primogenitus est, fratres uocare dignatus est omnes, qui post eius et per eius primatum in dei gratiam renascuntur per adoptionem filiorum, sicut apostolica disciplina commendat. naturalis ergo filius de ipsa patris substantia unicus natus est, id existens, quod pater est, deus de deo, lumen de lumine; nos autem non lumen naturaliter sumus, sed ab illo lumine inluminamur, ut sapientia lucere possimus; erat enim, inquit, lumen uerum, quod inluminat omnem hominem uenientem in hunc mundum. addimus itaque fidei rerum aeternarum etiam temporalem dispensationem domini nostri, quam gerere et ministrare nobis pro nostra salute dignatus est. nam secundum id, quod unigenitus est dei filius, non potest dici: fuit et erit, sed tantum: est, quia et quod fuit, iam non est, et quod erit, nondum est. ille ergo est incommutabilis sine condicione temporum et uarietate. nec aliunde arbitror manare illud, quod famulo suo Moysi tale nomen suum insinuauit. nam cum ab eo quaereret, si se populus, ad quem mittebatur, contemneret, a quo se diceret esse missum, responsum 2 cf. Ioh. 1, 3 4 cf. Luc. 8, 21 5 cf. Hebr. 2, 11 11 Ioh. 1, 9 1 euacuauit] eiinaniuit AM homo om. M 2 eius] suam M uerbuin] quod est uerbum AFSVOf facta] creata RM 3 secundum om. AST\'NFlV1 id] aliud M 4 id] illud M 5 est om. M \'6 gratia BP nascimur R2P nascuntur M per] post 0 flliorum suorum M 7 filius dei V 8 est natus M id] id est P illud M exsistens V est om. M 9 pr . de om. Y1 lumen non V 11 possimus lucere VO enim om. P 13 itaque] etiam V om. 0 fide 8 14 nostril N FS non, sed er. A, om. TNVOr nobis et ministrare AFSTNVOybd 15 secundum om. M 16 id] illud M 19 manere FSMOf 21 quaereret] credetur quereret V 22 contempneret AFSPN se om P esse om. TN dicentis accepit: ego sum, qui sum. deinde subiunxit: haec dices filiis Israhel: qui est, misit me ad uos. 
7	Ex quo iam spiritalibus animis patere confido nullam naturam deo esse posse contrariam. si enim ille est et de solo deo proprie dici potest hoc uerbum — quod enim uere est, incommutabiliter manet, quoniam quod mutatur, fuit aliquid, quod iam non est, et erit, quod nondum est — nihil habet deus contrarium. si enim quaereretur a nobis, quid sit albo contrarium, responderemus nigrum; si quaereretur, quid sit calido contrarium, responderemus frigidum; si quaereretur, quid sit ueloci contrarium, responderemus tardum, et quaecumque similia. cum autem quaeritur, quid sit contrarium ei quod est, recte respondetur: quod non est. 
8	Sed per temporalem, ut dixi, dispensationem quoniam ad nostram salutem et reparationem operante dei benignitate ab illa incommutabili dei sapientia natura mutabilis nostra suscepta est, temporalium rerum salubriter pro nobis gestarum adiungimus fidem, credentes in eum dei filium, qui natus est per spiritum sanctum ex uirgine Maria. dono enim dei, hoc est sancto spiritu concessa nobis est tanta humilitas tanti dei, ut totum hominem suscipere dignaretur in utero uirginis, maternum corpus integrum inhabitans, integrum deserens. cui temporali dispensationi multis modis insidiantur haeretici. sed 1 Ex. 3, 14 1 accipit P audiuit M subiungit APTNFM subiungit et dicit YO baec] deinde P 2 dicis EFt dicens M me om. R 3 patere] potestate M 4 posse esse y contraria R illa P 5 dici potest proprie Y proprio M om. P enim om . Py 6 estque P maneat V 7 nihilj nihil ergo AFSrTNYObd 9 si enim TN sifrigidum om . Sf 11 sit om. AFSTNVOa contrarium om. V 12 que-»ri»r F quereretur ASVf ei contrarium 7 13 responditur F1 14 per om. P diximus TN quoniam legitur post Sed in bd 17 nobis] uerbis M 18 est om. M 19 maria uirgine M dei om. 0 20 spiritu sancto APV est nobis VO tanti om. TN 21 utro Fl 23 dispensatione temporali A dispensatione 0 quisquis tenuerit catholicam fidem, ut totum hominem credat a uerbo dei esse susceptum, id est corpus, animam, spiritum, satis contra illos munitus est. quippe cum ista susceptio pro salute nostra gesta sit, cauendum est, ne, cum crediderit aliquid nostrum non pertinere ad istam susceptionem, non pertineat ad salutem. et cum homo excepta forma membrorum, quae diuersis generibus animantium diuersa tributa est, non distet a pecore nisi rationali spiritu, quae mens etiam nominatur, quomodo sana est fides, qua creditur, quod id nostrum susceperit dei sapientia, quod habemus commune cum pecore, illud autem non susceperit, quod inlustratur luce sapientiae et quod hominis proprium est? 
9	Detestandi autem etiam illi sunt, qui dominum nostrum Iesum Christum matrem Mariam in terris negant habuisse, cum illa dispensatio utrumque sexum, et masculinum et femininum, honorauerit et ad curam dei pertinere monstrauerit non solum quem suscepit, sed illum etiam, per quem suscepit, uirum gerendo, nascendo de femina. nec nos ad negandam Christi matrem cogit, quod ab eo dictum est: quid mihi et tibi est, mulier? nondum uenit hora mea, sed admonet potius, ut intellegamus secundum deum non eum habuisse matrem, cuius maiestatis personam parabat ostendere aquam in uinum uertendo. quod autem crucifixus est, 19 Ioh. 2, 4 1 quisquis] si quis AFS-(TNVObd si quisquis PM 2 esse susceptom a uerbo dei P a 8. I. A, om. FSMVOr 4 nostra salute PM sit gesta AFSfTNVObd sit om. M est autem AFSf VO aliquid] ad M 5 pertinere queat (re queat in ras.) A istam om. TN 6 homo om. N excepto R 7 est tributa (eat s. I. m. 2) F. V distat .AFS1 VO 8 rationale M nominantur M 9 id] illud M 13 autem om. M 14 Christum om. Y habuisse negant bd negent R 15 utrunque A 16 et-monetrauerit om. M dei] eius VO 17 sed-suscepit om. V suscipit P 18 uirum] uerum AFt minimi M negandum PV 19 Christi] michi Af 20 nondum michi M 21 Amonet Af amonet V eum om. P 23 aqua R secundum-est in mg. sup. F secundum hominem crucifixus est; et illa erat hora, quae nondum uenerat, quando dictum est: mihi et tibi quid est? nondum uenit hora mea, id est, qua te cognoscam. tunc enim ut homo crucifixus cognouit hominem matrem et dilectissimo discipulo humanissime commendauit. nec illud nos moueat, quod, cum ei nuntiaretur mater eius et fratres, respondit: quae mihi mater aut qui fratres et cetera? sed potius doceat ministerium nostrum, quo uerbum dei fratribus ministramus, parentes cum inpediunt, non eos debere cognosci. nam si propterea quisque putauerit non eum habuisse matrem in terris, quia dixit: quae mihi mater? cogatur necesse est et apostolus negare habuisse patres in terris, quoniam praecepit eis dicens: nolite nobis patrem dicere in terris; unus est enim pater uester, qui in caelis est. 
10	Nec nobis fidem istam minuat cogitatio muliebrium uiscerum, ut propterea recusanda uideatur talis domini nostri generatio, quod eam sordidi sordidam putant, quia et \'stultum dei sapientius est hominibus> et (omnia munda mundis* uerissime apostolus dicit. debent igitur intueri, qui hoc putant, solis huius radios, quem certe non tamquam creaturam dei laudant, sed tamquam deum adorant, per cloacarum fetores et quaeque horribilia usquequaque diffundi et 4 cf. Ioh. 19, 26. 27 13 Matth. 23, 9 17 I Cor. 1, 25 18 Tit. 1, 15 21 Manichaei 1 hora erat SPMOy nundum P 2 quid mihi et tibi AV mulier quid est OV 3 qua] qui M 4 crucifixua homo VO crucifixus est A 5 humanissime om. A 6 quod om. r nuntiarentur A2 enantiarentur M 8 docept V misterlUm V quo] quod cum TN qui VO uerbo B 9 eos om. TN 10 quisquis 0 in terris om. V 12 hllbuisse] habuisse (sup. exp . fuisse) F fuisse ASf 15 nobis FI VIO istam fidem M muniat S minuit M 16 domini] dei TN nostri] fi er. FT, om. AVO 17 sordidam sordidi VO sordidam om . M stultum est M 19 apostolus uerissime M dicit apostolus 1N et debent RP igitur om. RP 20 haec AFSPTNOy 21 clacarum F1 22 foetores F fctores AS quaecumque AFyPTNMVbd quecnmque S orribilia Fl horrida M in his operari secundum naturam suam nec tamen inde aliqua contaminatione sordescere, cum uisibilis lux uisibilibus sordibus sit natura coniunctior: quanto minus igitur poterat pollui uerbum dei non corporeum neque uisibile de femineo corpore, ubi humanam carnem suscepit cum anima et spiritu, quibus interuenientibus habitat maiestas uerbi ab humani corporis fragilitate secretius! unde manifestum est nullo modo potuisse uerbum dei maculari humano corpore, quo nec ipsa anima humana maculata est. non enim cum regit corpus atque uiuificat, sed cum eius bona mortalia concupiscit, de corpore anima maculatur. quodsi animae maculas illi uitare uellent, haec mendacia potius et sacrilegia formidarent., 
