1	 Fortasse plerosque psalmi titulus offenderit, quem audistis 707 AB legi, quod uenit ad eum Nathan propheta, cum intrauit ad Betsabee. simul etiam non mediocre scrupulum mouere potuit inperitis euangelii lectio, quae decursa est, in quo aduertistis adulteram Christo oblatam eandemque sine damnatione dimissam. nam profecto si quis ea auribus accipiat otiosis, incentiuum erroris incurrit, cum legit sancti c uiri adulterium et adulterae absolutionem, humano propemodum diuinoque lapsus exemplo, quod et homo putauerit adulterium esse faciendum et deus censuerit adulterium non esse damnandum. lubrica igitur ad lapsum uia uel ueniae uel concupiscentiae. 
2	 accedit illud, quod ipsas faces iuuenilis lasciuiae uidetur accendere, quia adulterium suum non erubuerit, non celauerit, sed quadam diuini carminis praedicatione D uulgarit. quid ergo? tam inpudens et inprouidus sanctus 2 Psalm. L 2 4 Ioh. 8, 3 sqq. INCIPIT LIBER SCDS SCI AMBROSII EPI DE APOLOGIA DAUID D INCIPIT LIBER SECUNDUS EIUSDEM OPERIS T (in ras . m3, in mg. m2 INCIPIT. II. DE EOD\') EXPLICIT LIBER DE NABUTHE ET ACHAB INCIP LiB II\' DE APOLLOGIA DD AD THKODOSIU A -- AUGUSTUM N EXPL TCTATUS SCI AMBROSII AD THEODOSIU AUGTU DE APOLLOGIA DD LIB\' PM\' INCIPIT EIUSDE OPERIS LIB\' SCDS B\' EXPLICIT LIB PRIMUS SANCTI AMBROSII AD THE- ODOSIU AUGUSTU. DE APOLOGIA DAUID. INCIPIT Litl SECUN- DUS P LIBER SECUNDUS M (supra in marginibus foliorum LIBER SECUNDUS DE APOLOGIA DD AD THEODOSU AUGUSTU). deest inscriptio in TP4 et spatio relicto in B 1 offendit PM 3 betsabee T bethsabee uel -bee DTNP* bcthsabee (h 8. u.) B\' bersabee B (r in ras.) cet . mediocre T mediocrem cet . 5 audistis B\'1x 7 incurret (e ex i) T\' legerit BD et (m3 ex legent) 11 leget NB\' 8 propemodo TRIP..,l 11 ad lapsum om. PM 12 accidit TN ipsa facies TN 15 uulgauerit BI P:.ll et TBN tam cet . Dauid fuit, ut ipse suum cantaret obprobrium, maxime cum ipse in alio quoque, qui hodie decursus est, psalmo dixerit: usquequo peccatores, domine, usquequo peccatores gloriabuntur? alios de peccato gloriari prohibet, et ipse etiam sacrato carmine gloriatur? quomodo igitur ista distinguimus ? 
3	 Esto tamen, Dauid petulanter errauerit: numquid et Christus errauit, ut putemus eum non rectum habuisse iudicium ? bene ergo quasi ad eos Dauid hodie prophetauit dicens: intellegite insipientes et stulti aliquando 10\' (os A sapite. quomodo enim Christus potuit errare? fas non est ut hoc in sensus nostros ueniat. qui plantauit aurem non audit aut qui finxit oculum non considerat? qui corripit gentes non arguet, qui docet hominem scientiam? Christus ergo interrogare culpam et accusationem iustam audire nescius? Christus petulantiam potuit adprobare ? Christus, qui corripit gentes, arguendam adulteram non putauit? Christus, qui nouit uniuscuiusque cordis interna, scientiam docet legis, aut falli potuit errato aut contra legis B seriem iudicare? et quomodo ipse dixit: non ueni legem soluere, sed adimplere? Christus, qui condemnat occulta, potuit dissimulare uulgata? Christus, qui fecit tempora, potest nescire tempora? qui nouit cogitationes uanas hominum, non nouit etiam criminosas? 
4	 et ideo satis illis responsum sit, qui cum creatorem negare non possint, negant tamen potentiam creatoris, qui cum sapientiam fateantur, insipientiam adserunt, obiciendo ei inprudentiam futurorum. C 2 Psalm. LXXXXIII 3 10 Psalm. LXXXXIII 8 12 Psalm. LXXXXIII 9 sq. 20 Matth. 5, 17 2 psalmus BDB\'P\' psalmo (0 in ras. m3) T\' 3 domine] de T 5 igitur om . X 7 errauit XN 12 ueniat in sensus nostros X 16 nescius TN nesciuit cet . 19 scientiam 2W et scientiam cet., fort . <qui> scientiam errando D erratu PM 23 nescire omnia t. B\' P hominum uanas X 24 criminosas Zfy criminosos cet . illi TN 27 obic. et insipientiam x de quo possim latius disserere, sed alius propositus nobis uidetur esse tractatus. et licet diuersarum series decursa sit lectionum, ad eandem tamen adsertionem proficiunt et maxime psalmi titulus et euangelica lectio. sed quamuis una conueniat adsertio, tamen iuxta ordinem lectionum sit ordo tractatus et ideo de titulo prius psalmi tractandum uidetur. 
5	 Proposita est bistorill, quae adultenum habeat et D homicidium. nam ita repperimus in libro scriptum esse Regnorum, quia Dauid rex, cum deambularet in domo sua, lauantem se Uri uidit uxorem, amauit ilico et iussit accersiri. deinde uirum eius innocentem, ut scriptura inducit, bellatoribus obici iussit acerrimis, ut ui opprimeretur hostili. haec facta sunt 709 A nec negantur. quomodo igitur defendentur? bene admonet euangelica lectio, etiam cum peccatum appareat, sobrium tamen debere iudicis esse iudicium ac memorem unumquemque- . que esse oportere suae condicionis et meriti. saepe enim etiam in iudicando maius peccatum iudicii est quam peccatum ipsius de quo fuerit iudicatum. nam si praescriptum est a quibusdam sapientibus mundi, ut in iudicando caueatur, ne maior poena quam culpa sit, idque seruatur, quanto magis B id seruandum uidetur, ut unusquisque de alio iudicaturus de se ipso prius iudicet nec minora in alio errata condemnet, cum ipse grauiora commiserit. quis es igitur tu, qui Dauid sanctum uirum iudicas? gentili dico, Iudaeo dico, Christiano 8 Reg. II 11, 2-16 14 Ioh. 8, 11 1 possem PPM possum D disserere scripsi diasere T dicere cet . 2 creatus BDB\'P tractatus (tract. in ras.) M 3 ad TN ut B in cet . 4 eaangelica Tm2 N euangelio T ml euangelii cet . conueniat una X 6 psalmi prius T\'B\'P, prius ante ideo transpontt D 8 reperimus TM 10 urie B (e add. m.2) urie P\' (e s. u.) urie uel uriae cet . amauit TN amauit quam D amauitque cet . 13 defendentur TN defenduntur cet . 14 sobrium TN subreptum cet . 15 esse iudicis X 17 etiam TN et P\' etiam et cet . peccatum om . X iudicium BT\' peccatam M peccati cet . (iudicii... peccatum om. P) 18 ipsum PM 20 seruetur jr 21 inseruandum (om. id) D id om. PM 22 nec] ne N 24 sanctum uirum dauid x Iudaeo dico, Christiano dico om. TN Iudaeo dico om. P dico. et ideo mihi tripertito distinguendus uidetur esse tractatus, unus aduersus gentiles, alius aduersus Iudaeos, tertius apud Christianos. 
6	 Primus igitur aduersus gentiles mihi sermo est, qui ple- c rumque obiectare consuerunt: ecce quomodo Christiani innocentiam sequuntur, fidem praeferunt, religionem uenerantur, D castitatem docent, quorum principes et homicidia et adulteria fecisse produntur? ipse Dauid, de cuius genere, ut dicitis, nasci Christus elegit, ipse et homicidia sua et adulteria decantauit. quales possunt esse discipuli, quorum tales magistri sunt V quid igitur? 
7	 negamus factum an repudiamus magistrum? nihil horum; sed qui speciem obicit communitatem consideret. species facti est communitas naturae. nihil E igitur mirum si intra generalitatem species est. agnosco enim hominem fuisse Dauid, et nihil mirum: agnosco commune, ut homo peccet. nec enim noua infirmitas condicionis humanae magisque mirum uidetur, si homo peccato careat quam si peccatum incidat. fecit igitur peccatum sanctus Dauid — nullo ambiguo uos tenebo —, fecit adulterium, commentus est homicidium et commentus est et peregit. peccauit quod solent reges, sed paenitentiam gessit et fleuit, quod non F solent reges. rogauit ueniam non adrogans potestatis, sed infirmitatis suae conscius, prostratus in terram cilicio se operuit, oblitus imperii et memor culpae. 
8	 J Quem mihi tu huiusce modi repperias uirum, qui in 710 A potestate constitutus non magis crimina sua diligat, culpam 8 Matth. 1, 1 20 cf. de apol. Dau. 4, 15 1 mihi tripertito TN tripertito mihi cet . distinguendus mihi B\' esse uidetur B, esse om. P 2 gentes PP\'M 5 consueuerunt N 7 et pr. om. DM et homicidia om. BT\'P\' 8 semine B\'P\' post dicitis add . in quo D inquit BB\'PM et ml, T\' inquiunt T\' m3 et in mg . m2 xps TN xps se cet . 11 quid ergo DN 18 incidat. fecit TN fecerit. fecit D fecerit P inquit affecit BB\' et (inquit del. m2) T1 aliquod affectet PM peccatum TDN peccat B\'P peccauit T\' (ui 8. N. m2) cet . 19 et comentus B\' nec contentus P\' 20 et pr. om. B\'P\' 25 repperis TN praedicet, peccata defendat: qui putet sibi quod non decet non licere: qui se legibus obstringat suis et quod per iustitiam non licet nec per potestatem licere cognoscat? non enim soluit potestas iustitiam, sed iustitia. potestatem, non legibus rex solutus est, sed leges suo soluit exemplo. an fieri potest <ut>
9	qui de aliis iudicat suo ipse sit liber iudicio et in se suscipiat in quo alios adstringat ? /bonus ergo Dauid et B multo admirabilior qui potestatem uicit quam qui amorem. castitas enim corpori nonnumquam defertur, frequenter errore; potestas deo subditur et facilius qui se in amore cohibeat quam in potestate moderetur. non ergo ignoscis quod minus est in quo maiora miraris? lubrica in omnibus hominibus et prona natura peccandi, lubrica etiam in bonis moribus licentia potestatis et oblatio facultatis. non enim distat ira regis ab ira leonis; sed qui stimulat illum et admiscetur peccat in C animam suam. caueat ergo, ne stimulet aliquis potestatem, ne cassibus anima inretita corporeis uitio se non possit exuere. non igitur mirum si etiam Dauid specie lapsus est potestatis, sed multo amplius admirandum quod fidei contemplatione reuocatus. 
10	 J Uidetis igitur quod potestas haec aaecularis frequenter nihil prosit et plerumque obsit; saepe enim culpae exitus in auctoritate est potestatis. noli igitur tu, quicumque es rex, D de potentia et facultate praesumere / cor enim regis in manu domini. noli tibi de populorum subiectione blandiri, 15 Prouerb. 19, 12 24 Prouerb. 21, 1 1 deceat D licet N 4 soluit (e s. i) T soluet BB\'P\' non TN nec cd. 5 sed si BTB\' etsi P\' soluet BT\' soluat B\' 6 ut addidit Eraetnus iudicio liber X et om. B\'1x 7 suscipiat.. T in quo] unde X constringat Bpi 9 errore TN errori cet . 10 quis T\'M 12 lubrica enim D et 01,.. TN, quod fort. defendi potest 16 caueat PM cane cel . stimules P\' 17 cassibus (a pr. 8. u.) B casibus TNB\'P\' corpore B corporis X uitia (ona. se) X se non om. B (in quo est exuri) 18 ergo BD specie ona. B\'P 19 mirandum BłP\' 20 reuocatus N (secundum Ballennium) reuocatur cet . 23 auctoritatem x potestate NP\' quia non saluabitur rex per multitudinem uirtutis suae nec gigans saluus erit in multitudine uirtutis suae. non enim in altis tabernaculorum fastigiis pretiosoque tectorum culmine, sed super timentibus eum bene placitum est domino et his qui sperant super misericordia eius.
11	lubricam igitur uidemus ad uitia potestatem, nec tamen E semper inflexam dixerim, quoniam regali potestate sublimem et Dauid legimus cultus auxisse diuinos et Salomonem templum domino consecrasse. 
12	 Nunc illud quod perstrinximus adseramus facultatem inperandi incentiuum esse peccandi et secundum historiae seriem prosequamur. non adulterasset Dauid alieni ius tori et foederati pacta coniugii, nisi nudam et lauantem mulierem de domo sua interiore uidisset. et ideo bene scriptum est: non F incidas in mulieris speciem et non concupiscas mulierem et alibi: ab omnis inreuerentis oculis caue. nihil de continentia tua et uirtute praesumas. etenim fornicatio mulieris in extollentia oculorum et in palpebris illius agnoscetur, et ideo causam primo peccati fuge; nemo enim diu fortis est, neque fragili tantum, sed omni 711 A homini dicitur: non te uincat concupiscentia formae — si non uis uinci, non congrediare peccatis, ne de te uitia coronentur — neque capiaris oculis neque abripiaris 1 Psalm. XXXII 16 3 Psalm. CXXXXVI 10, 11 14 Sir. 25, 21 (28) 16 Sir. 26, 11 (14) 17 Sir. 26, 9 (12) 21 Prouerb. 6, 25 23 Prouerb. 6, 25 2 gigans T (n eras.) gigas cet . multitudinem N 3 in om. TN 6 igitur] enim B\'P\' 7 sublifli TD 8 legibus BB\' et (corr. ml) T diuinos auxisse B 10 pstrinximus T asBłeramus T1 (e fort. ex c) adsacramus BB\' 12 adulterasset TND adulterasse cet . thori libri foedera D 14 domo sua interiore TN domus suae interioribus (interioris P\' et s ei-as. BI, interiori PlJI) cet . 15 intendas X 16 et TN ait cet . ab omnis inreuerentis oculis acripsi, cf. p. 365 u.21 et de exh. uirg. 10, 71 ab omni inreuerentis (s eras. N) oculis TN ab omni inreuerenti oculo PlJ-I ad omnes inreuerentes oculos cet . 19 agnoscetur BD (•j-vwaaiQosTai LXX) agnoscitur cet . 22 ne] nec XN palpebris. uilis tibi mulier uidetur ad pretium, sed fortis ad uitium, quia mulier uirorum pretiosas animas capit. 
13	 difficile est itaque ut quisquam libidinis inretitus inlecebris inmunis euadat. nec mea tantum hoc sententia difficile iudicatur, sed etiam sancti Salomonis B Prouerbiis inpossibile iudicatum est, qui suo adductus exemplo ait: ligabit quis in sinu suo ignem, uestimenta autem non conburet? uel ambulabit quis super carbones ignis, pedes autem non conburet? caue ergo et tu ne intra sinum mentis tuae ignem libidinis et amoris accendas, ne corporeum uestimentum illo animi consumatur incendio ac perpetuitas resurrectionis uel certe uestigium tuae mentis uratur, si per libidinum faces tibi putaueris esse gradiendum; nam qui uritur corde conburitur corpore. 
14	C Omnibus igitur modis lasciuiae muliebris uitandus occursus est. et ideo prudentiam discipulam adquire tibi inquit, ut te custodiat ab uxore aliena et fornicaria, ne te laqueis labiorum suorum teneat alligatum, criniculis erroris inuoluat. itaque unde debeas cauere meretricem propheta te docuit, ut a fenestra caueas eius ingressus. a fenestra enim domus suae intrat, fenestra eius est oculus, et ideo ab omnis 2 Prouerb. 6, 26 7 Prouerb. 6, 27 sq. 16 Prouerb. 7, 4 sq. 19 Prouerb. 7, 6, cf. Hier. 9, 21 2 fortis om. BDB\'pł]l-f uitium estXilf uitium cara (8 . t grauis) est D pretiosas uirorum B\' 4 interitus BB\'P interne T\' intentus P\' 5 se sententia TN 6 adductus TN ductus cet . 7 ligauit BDT\'P\' et ml M ignem in sinu suo D et (om . suo) XPM autem] sua BP1 et uestimenta eius non coburentur D 8 uel... conburet om. TNPM ambulauit T\' et (om . quis) BB\'P 10 mentis tuae TNP tuae mentis cet . amorem XM 11 ac perpetuitas resurrectionis TN ac (et B) perpetuitatem resurrectionis amittas (amittat T\') cet . 15 lasciuiae muliebris TN lasciuae mulieris cet . est occursus DB\'PP!tf 18 alligatum TN obligatum cet . error B (in quo inuolet) X errorum DPM 20 caueas om. DP 21 intrauit PM ab omnis (hominis N) inreuerentis oculis TN ab omni inreuerenti oculo PM ad omnes inreuerentes oculos cet . inreuerentis oculis caue, ne per fenestram introeat amor, libido D penetret. etenim mulier fornicaria uisu inlicit amatorem et nisi petulantem obtutum mentis animique conpescas, mors ingreditur per fenestram. non est desidiosa petulantia meretricis, non otiosa lasciuia, quae facit iuuenum uolare corda, ut propriae mentis nequeant tenere constantiam et huc atque illuc feruido amore rapiantur. caue ergo huiuscemodi mulierem, quae pedibus non quiescit, foris errat, insidiatur per angulos. E oculis ligat, uerbis inlicit, institis lectum intexit suum et . tapetis ab Aegypto stratis. neque enim de cognitione diuina, sed de saeculari inlecebra adsumit ornatum quae merito uirum suum dicit absentem, quoniam non potest adultera omnis Christum. 
